track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
14,KLTX20130427_112555_V06,57,0.694,498.37,265.924438,49.345093,-77.35,34.138072,24672.546387,20130427_072555
14,KLTX20130427_113142_V06,63,0.474,499.05,265.952541,55.338314,-77.35,34.137913,27669.157214,20130427_073142
14,KLTX20130427_113728_V06,69,0.731,498.14,270.149211,53.627721,-77.36,34.119042,26813.860735,20130427_073728
14,KLTX20130427_114316_V06,75,0.703,493.63,271.589233,51.896412,-77.38,34.112762,25948.205836,20130427_074316
14,KLTX20130427_114903_V06,81,0.808,499.31,275.944635,49.740061,-77.35,34.092865,24870.030323,20130427_074903
14,KLTX20130427_115451_V06,86,0.268,496.18,276.090925,50.492935,-77.37,34.092353,25246.467685,20130427_075451
1,KLTX20130427_095901_V06,-29,0.324,253.96,224.561676,2.606064,-78.68,34.328957,1303.031921,20130427_055901
1,KLTX20130427_100448_V06,-24,0.053,253.50,224.400420,9.254060,-78.68,34.329679,4627.029831,20130427_060448
12,KLTX20130427_111420_V06,46,0.179,441.92,286.069641,41.610001,-77.66,34.049563,20805.000305,20130427_071420
12,KLTX20130427_112007_V06,52,0.062,442.26,287.202916,50.769921,-77.66,34.044444,25384.960576,20130427_072007
4,KLTX20130427_101035_V06,-18,0.067,366.81,286.894867,14.909470,-78.07,34.047711,7454.734802,20130427_061035
5,KLTX20130427_101621_V06,-12,0.418,176.58,521.770813,37.463772,-79.09,32.987644,18731.885910,20130427_061621
8,KLTX20130427_102209_V06,-6,0.127,130.57,487.054474,28.732420,-79.34,33.142575,14366.209984,20130427_062209
9,KLTX20130427_105657_V06,28,0.055,458.62,406.370697,40.466209,-77.58,33.506703,20233.104706,20130427_065657
10,KLTX20130427_111420_V06,46,0.687,139.02,270.342102,21.718416,-79.30,34.119764,10859.208107,20130427_071420
11,KLTX20130427_111420_V06,46,0.279,120.81,398.211060,49.687237,-79.39,33.542665,24843.618393,20130427_071420
