filename,local_time
KBIS20210429_110409_V06,20210429_060409
KBIS20210429_111101_V06,20210429_061101
KBIS20210429_111754_V06,20210429_061754
KBIS20210429_112446_V06,20210429_062446
KBIS20210429_113138_V06,20210429_063138
KBIS20210429_113830_V06,20210429_063830
KBIS20210429_114522_V06,20210429_064522
KBIS20210429_115214_V06,20210429_065214
KBIS20210429_120557_V06,20210429_070557
KBIS20210429_121249_V06,20210429_071249
KBIS20210429_121941_V06,20210429_071941
KBIS20210429_122633_V06,20210429_072633
KBIS20210429_123325_V06,20210429_073325
KBIS20210429_124017_V06,20210429_074017
KBIS20210429_124710_V06,20210429_074710
