track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KAMX20190101_120503_V06,-2,0.823,173.50,85.710083,12.283745,-81.05,26.576281,6141.872406,20190101_070503
1,KAMX20190101_121346_V06,6,0.892,170.07,80.268176,18.256622,-81.07,26.600762,9128.310793,20190101_071346
1,KAMX20190101_122228_V06,15,0.808,167.29,77.209458,25.756169,-81.08,26.614502,12878.084554,20190101_072228
1,KAMX20190101_123112_V06,24,0.702,162.04,72.433006,32.671291,-81.11,26.635933,16335.645355,20190101_073112
1,KAMX20190101_123946_V06,32,0.070,159.59,77.493582,31.672655,-81.12,26.613038,15836.327313,20190101_073946
3,KAMX20190102_120142_V06,-7,0.731,171.39,88.243927,13.322655,-81.06,26.564800,6661.327362,20190102_070142
3,KAMX20190102_120719_V06,-1,0.926,168.64,87.938054,17.830276,-81.07,26.566119,8915.137995,20190102_070719
3,KAMX20190102_121256_V06,4,0.943,163.09,87.494117,21.633242,-81.10,26.567994,10816.620977,20190102_071256
3,KAMX20190102_121832_V06,10,0.898,160.08,85.358167,27.091966,-81.12,26.577560,13545.982789,20190102_071832
3,KAMX20190102_122410_V06,16,0.876,154.51,81.911214,31.189617,-81.14,26.592978,15594.808482,20190102_072410
3,KAMX20190102_122948_V06,21,0.900,154.32,78.534119,36.408487,-81.14,26.608212,18204.243541,20190102_072948
3,KAMX20190102_123525_V06,27,0.946,155.54,80.604299,42.925837,-81.14,26.598901,21462.918540,20190102_073525
3,KAMX20190102_124103_V06,33,0.842,154.66,78.784148,46.668399,-81.14,26.607093,23334.199478,20190102_074103
3,KAMX20190102_124639_V06,38,0.434,152.36,85.984619,38.479759,-81.15,26.574541,19239.879608,20190102_074639
1,KAMX20190102_115029_V06,-18,0.437,298.38,161.770508,4.182419,-80.42,26.234413,2091.209412,20190102_065029
1,KAMX20190102_120142_V06,-7,-1.000,298.38,161.770508,21.672419,-80.42,26.234413,10836.209412,20190102_070142
1,KAMX20190102_120719_V06,-1,0.106,289.42,157.037568,23.648803,-80.47,26.255764,11824.401542,20190102_070719
8,KAMX20190102_121256_V06,4,0.135,88.78,176.940552,5.775951,-81.47,26.162127,2887.975693,20190102_071256
14,KAMX20190102_122410_V06,16,0.052,142.97,327.723267,43.032692,-81.19,25.483349,21516.345978,20190102_072410
13,KAMX20190103_131911_V06,71,0.053,170.33,142.425476,7.246239,-81.06,26.320271,3623.119354,20190103_081911
13,KAMX20190103_132754_V06,79,0.143,170.61,141.296436,15.817605,-81.06,26.325372,7908.802255,20190103_082754
3,KAMX20190103_114326_V06,-25,0.124,165.93,114.784851,31.203865,-81.09,26.444906,15601.932526,20190103_064326
9,KAMX20190103_121810_V06,10,0.060,239.19,362.630493,18.274883,-80.72,25.327569,9137.441635,20190103_071810
10,KAMX20190103_122653_V06,18,0.082,277.15,343.617828,29.159206,-80.53,25.413650,14579.603195,20190103_072653
10,KAMX20190103_123535_V06,27,-1.000,277.15,343.617828,43.469206,-80.53,25.413650,21734.603195,20190103_073535
10,KAMX20190103_124418_V06,36,0.063,275.55,345.289337,32.195232,-80.53,25.406099,16097.616196,20190103_074418
12,KAMX20190103_131911_V06,71,0.055,360.93,64.694519,14.425018,-80.11,26.672180,7212.509155,20190103_081911
3,KAMX20190106_120031_V06,-9,0.089,261.74,163.252716,27.336685,-80.60,26.227599,13668.342590,20190106_070031
3,KAMX20190106_120914_V06,0,0.554,259.57,137.755642,35.424114,-80.62,26.342651,17712.056754,20190106_070914
3,KAMX20190106_121757_V06,8,0.141,252.14,122.482607,46.989236,-80.65,26.411519,23494.618162,20190106_071757
3,KAMX20190106_122641_V06,17,0.207,231.26,118.345741,63.860761,-80.76,26.429979,31930.380290,20190106_072641
3,KAMX20190106_123524_V06,26,0.066,215.11,122.160432,60.933195,-80.84,26.412550,30466.597295,20190106_073524
8,KAMX20190106_120914_V06,0,0.822,167.19,105.541107,12.480247,-81.08,26.486649,6240.123749,20190106_070914
8,KAMX20190106_121757_V06,8,0.951,162.96,110.494521,22.612488,-81.10,26.464198,11306.243783,20190106_071757
8,KAMX20190106_122641_V06,17,0.968,158.84,117.409342,27.725181,-81.12,26.432895,13862.590647,20190106_072641
8,KAMX20190106_123524_V06,26,0.961,156.87,121.074963,35.465063,-81.13,26.416304,17732.531716,20190106_073524
8,KAMX20190106_124408_V06,35,0.957,149.10,137.491434,35.307596,-81.17,26.342025,17653.797880,20190106_074408
1,KAMX20190106_120031_V06,-9,0.154,289.63,177.960022,3.272095,-80.46,26.161341,1636.047363,20190106_070031
6,KAMX20190106_120031_V06,-9,0.073,268.29,190.581238,23.150143,-80.57,26.104304,11575.071335,20190106_070031
3,KAMX20190107_120607_V06,-3,0.925,174.88,93.338623,15.392792,-81.04,26.541886,7696.395874,20190107_070607
3,KAMX20190107_121451_V06,5,0.543,177.04,88.664876,22.800836,-81.03,26.563024,11400.417940,20190107_071451
3,KAMX20190107_122334_V06,14,0.893,172.89,89.050473,31.693806,-81.05,26.561194,15846.903009,20190107_072334
3,KAMX20190107_123218_V06,23,0.912,162.19,90.174447,40.134079,-81.10,26.555877,20067.039402,20190107_073218
3,KAMX20190107_124102_V06,32,0.330,153.65,94.099605,51.419603,-81.15,26.537954,25709.801314,20190107_074102
4,KAMX20190107_120607_V06,-3,0.271,176.11,372.691589,29.206848,-81.03,25.281177,14603.424072,20190107_070607
4,KAMX20190107_121451_V06,5,0.103,177.85,370.824398,35.922543,-81.02,25.289640,17961.271465,20190107_071451
5,KAMX20190107_120607_V06,-3,0.120,174.06,169.537598,5.297081,-81.04,26.198000,2648.540497,20190107_070607
5,KAMX20190107_121451_V06,5,-1.000,174.06,169.537598,18.017081,-81.04,26.198000,9008.540497,20190107_071451
5,KAMX20190107_122334_V06,14,0.069,165.53,197.426429,36.157438,-81.09,26.071950,18078.718843,20190107_072334
6,KAMX20190107_121451_V06,5,0.105,160.34,219.816589,14.174110,-81.11,25.970783,7087.055206,20190107_071451
6,KAMX20190107_122334_V06,14,-1.000,160.34,219.816589,28.484110,-81.11,25.970783,14242.055206,20190107_072334
6,KAMX20190107_123218_V06,23,0.075,174.88,209.965131,29.470280,-81.04,26.015571,14735.139919,20190107_073218
1,KAMX20190107_114841_V06,-21,0.119,286.04,362.366089,2.086601,-80.48,25.329057,1043.300629,20190107_064841
