track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KBUF20200412_101526_V06,-22,0.539,217.17,423.817200,7.387962,-79.24,42.390197,3693.981171,20200412_061526
1,KBUF20200412_102128_V06,-16,-1.000,217.17,423.817200,16.927962,-79.24,42.390197,8463.981171,20200412_062128
1,KBUF20200412_102730_V06,-10,0.114,219.51,422.032623,7.089012,-79.23,42.398292,3544.506073,20200412_062730
6,KBUF20200412_102128_V06,-16,0.083,353.83,247.211090,17.900421,-78.41,43.185719,8950.210571,20200412_062128
10,KBUF20200412_113125_V06,54,0.058,219.83,420.811371,6.454582,-79.22,42.403797,3227.291107,20200412_073125
10,KBUF20200412_113856_V06,61,-1.000,219.83,420.811371,17.584582,-79.22,42.403797,8792.291107,20200412_073856
10,KBUF20200412_114626_V06,69,0.168,213.21,423.271973,7.275772,-79.26,42.392542,3637.886047,20200412_074626
4,KBUF20200429_100346_V06,-7,0.207,215.84,421.900757,5.299706,-79.25,42.398787,2649.852753,20200429_060346
4,KBUF20200429_101037_V06,0,0.228,216.74,421.867914,11.872237,-79.24,42.398959,5936.118360,20200429_061037
6,KBUF20200429_100346_V06,-7,0.075,376.79,387.719757,7.919685,-78.27,42.552830,3959.842682,20200429_060346
24,KBUF20200429_111137_V06,61,0.141,227.49,376.612915,16.105835,-79.18,42.602926,8052.917480,20200429_071137
31,KBUF20200429_112208_V06,72,0.102,368.33,337.724243,18.157764,-78.32,42.778056,9078.882217,20200429_072208
33,KBUF20200429_113241_V06,82,0.065,375.74,375.422485,4.988663,-78.28,42.608206,2494.331360,20200429_073241
6,KBUF20200510_104209_V06,46,0.067,17.48,267.135620,20.895073,-80.47,43.083396,10447.536469,20200510_064209
6,KBUF20200510_105038_V06,54,0.222,24.91,270.390360,39.002180,-80.43,43.069433,19501.089918,20200510_065038
7,KBUF20200510_111133_V06,75,0.087,312.13,359.943970,12.573494,-78.66,42.678785,6286.746979,20200510_071133
7,KBUF20200510_111951_V06,83,0.076,313.12,360.801536,20.072924,-78.66,42.674921,10036.462071,20200510_071951
1,KBUF20200510_093043_V06,-26,0.133,37.22,441.780640,47.073845,-80.33,42.299289,23536.922455,20200510_053043
2,KBUF20200510_093926_V06,-17,0.084,286.13,337.765839,13.377270,-78.82,42.778600,6688.634872,20200510_053926
3,KBUF20200510_094810_V06,-8,0.061,219.30,420.287720,5.389481,-79.23,42.406140,2694.740295,20200510_054810
4,KBUF20200510_104209_V06,46,0.208,31.39,324.124176,53.840466,-80.38,42.828232,26920.232773,20200510_064209
5,KBUF20200510_104209_V06,46,0.094,217.96,422.574432,7.248398,-79.24,42.395812,3624.198914,20200510_064209
8,KBUF20200510_111133_V06,75,0.078,26.32,560.028320,30.786165,-80.38,41.766192,15393.082619,20200510_071133
