filename,local_time
KTYX20220420_094157_V06,20220420_054157
KTYX20220420_094848_V06,20220420_054848
KTYX20220420_095544_V06,20220420_055544
KTYX20220420_100440_V06,20220420_060440
KTYX20220420_100911_V06,20220420_060911
KTYX20220420_101341_V06,20220420_061341
KTYX20220420_102038_V06,20220420_062038
KTYX20220420_102738_V06,20220420_062738
KTYX20220420_103435_V06,20220420_063435
KTYX20220420_104130_V06,20220420_064130
KTYX20220420_104826_V06,20220420_064826
KTYX20220420_110215_V06,20220420_070215
KTYX20220420_110910_V06,20220420_070910
KTYX20220420_111612_V06,20220420_071612
KTYX20220420_112307_V06,20220420_072307
KTYX20220420_113003_V06,20220420_073003
KTYX20220420_113658_V06,20220420_073658
