track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KTBW20160102_115948_V06,-21,0.409,368.16,523.578979,13.713146,-82.06,26.695988,6856.573105,20160102_065948
6,KTBW20160102_115948_V06,-21,0.069,365.62,325.791382,23.945648,-82.07,27.588509,11972.824097,20160102_065948
9,KTBW20160102_120945_V06,-11,0.152,276.24,193.162384,2.396683,-82.52,28.187265,1198.341370,20160102_070945
12,KTBW20160102_121939_V06,-1,0.067,383.59,342.950409,14.203121,-81.98,27.510838,7101.560593,20160102_071939
13,KTBW20160102_122935_V06,9,0.339,303.66,383.014404,4.429230,-82.38,27.330705,2214.614868,20160102_072935
15,KTBW20160102_123932_V06,19,0.099,15.15,281.337189,17.883795,-83.85,27.781944,8941.897392,20160102_073932
4,KTBW20160103_120746_V06,-13,0.411,302.92,375.872131,2.754021,-82.39,27.362933,1377.010345,20160103_070746
4,KTBW20160103_121247_V06,-8,0.875,302.90,375.800145,8.194857,-82.39,27.363258,4097.428641,20160103_071247
4,KTBW20160103_121747_V06,-3,0.893,300.19,377.018858,13.459398,-82.40,27.357759,6729.698816,20160103_071747
4,KTBW20160103_122315_V06,3,0.130,305.34,377.367375,16.975373,-82.37,27.356184,8487.686598,20160103_072315
4,KTBW20160103_122815_V06,8,0.562,294.77,379.930620,28.009083,-82.43,27.344618,14004.541742,20160103_072815
10,KTBW20160103_121247_V06,-8,0.233,278.81,191.852570,2.216980,-82.51,28.193186,1108.489990,20160103_071247
10,KTBW20160103_121747_V06,-3,0.108,280.37,192.057875,8.865452,-82.50,28.192265,4432.726006,20160103_071747
27,KTBW20160103_123344_V06,13,0.093,287.96,339.808899,4.474201,-82.46,27.525645,2237.100601,20160103_073344
27,KTBW20160103_123845_V06,18,0.214,285.88,341.218913,13.119888,-82.47,27.519278,6559.943992,20160103_073845
40,KTBW20160103_132546_V06,65,0.057,284.55,353.688751,9.386879,-82.48,27.463008,4693.439484,20160103_082546
40,KTBW20160103_133144_V06,71,-1.000,284.55,353.688751,18.926879,-82.48,27.463008,9463.439484,20160103_083144
40,KTBW20160103_133713_V06,77,0.054,274.57,352.728596,22.485435,-82.53,27.467303,11242.717270,20160103_083713
3,KTBW20160103_120245_V06,-18,0.069,232.69,520.207825,28.094017,-82.74,26.711211,14047.008514,20160103_070245
11,KTBW20160103_121247_V06,-8,0.112,528.03,248.840302,24.488045,-81.24,27.931263,12244.022369,20160103_071247
