filename,local_time
KHGX20180624_110626_V06,20180624_060626
KHGX20180624_111614_V06,20180624_061614
KHGX20180624_112600_V06,20180624_062600
KHGX20180624_113548_V06,20180624_063548
KHGX20180624_114536_V06,20180624_064536
KHGX20180624_120512_V06,20180624_070512
KHGX20180624_121500_V06,20180624_071500
KHGX20180624_122449_V06,20180624_072449
KHGX20180624_123436_V06,20180624_073436
KHGX20180624_124424_V06,20180624_074424
KHGX20180628_110203_V06,20180628_060203
KHGX20180628_111049_V06,20180628_061049
KHGX20180628_111934_V06,20180628_061934
KHGX20180628_112829_V06,20180628_062829
KHGX20180628_113723_V06,20180628_063723
KHGX20180628_114617_V06,20180628_064617
KHGX20180628_120351_V06,20180628_070351
KHGX20180628_121246_V06,20180628_071246
KHGX20180628_122140_V06,20180628_072140
KHGX20180628_123034_V06,20180628_073034
KHGX20180628_123930_V06,20180628_073930
KHGX20180628_124825_V06,20180628_074825
KHGX20180701_110218_V06,20180701_060218
KHGX20180701_111205_V06,20180701_061205
KHGX20180701_112153_V06,20180701_062153
KHGX20180701_113142_V06,20180701_063142
KHGX20180701_114130_V06,20180701_064130
KHGX20180701_120106_V06,20180701_070106
KHGX20180701_121054_V06,20180701_071054
KHGX20180701_122041_V06,20180701_072041
KHGX20180701_123030_V06,20180701_073030
KHGX20180701_124017_V06,20180701_074017
KHGX20180701_125005_V06,20180701_075005
