filename,local_time
KGJX20200419_120842_V06,20200419_060842
KGJX20200419_121821_V06,20200419_061821
KGJX20200419_122800_V06,20200419_062800
KGJX20200419_123739_V06,20200419_063739
KGJX20200419_124717_V06,20200419_064717
KGJX20200419_130635_V06,20200419_070635
KGJX20200419_131811_V06,20200419_071811
KGJX20200419_132749_V06,20200419_072749
KGJX20200419_133728_V06,20200419_073728
KGJX20200419_134707_V06,20200419_074707
KGJX20200509_113539_V06,20200509_053539
KGJX20200509_114519_V06,20200509_054519
KGJX20200509_120436_V06,20200509_060436
KGJX20200509_121415_V06,20200509_061415
KGJX20200509_122354_V06,20200509_062354
KGJX20200509_123333_V06,20200509_063333
KGJX20200509_124312_V06,20200509_064312
KGJX20200509_130231_V06,20200509_070231
KGJX20200509_131210_V06,20200509_071210
KGJX20200509_132149_V06,20200509_072149
KGJX20200509_133127_V06,20200509_073127
