track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KVBX20140624_123440_V06,-15,0.076,161.15,333.627533,44.803448,-121.15,34.684137,22401.723862,20140624_053440
1,KVBX20140624_124031_V06,-9,0.171,159.70,331.597955,51.318175,-121.16,34.693235,25659.087370,20140624_054031
1,KVBX20140624_124621_V06,-3,0.179,160.03,334.046255,51.733827,-121.16,34.682211,25866.913461,20140624_054621
1,KVBX20140624_125212_V06,3,-1.000,160.04,335.662113,53.447706,-121.16,34.674929,26723.852754,20140624_055212
1,KVBX20140624_125803_V06,9,0.059,173.86,349.457192,56.842056,-121.08,34.613205,28421.028119,20140624_055803
1,KVBX20140624_130354_V06,14,-1.000,179.63,355.886846,58.971648,-121.05,34.584400,29485.824218,20140624_060354
1,KVBX20140624_130943_V06,20,0.165,165.78,351.421052,57.484396,-121.13,34.604097,28742.197929,20140624_060943
1,KVBX20140624_131533_V06,26,0.067,161.77,356.588416,65.165468,-121.15,34.580674,32582.733996,20140624_061533
3,KVBX20140624_130354_V06,14,0.158,137.36,188.551605,28.374422,-121.29,35.337059,14187.211037,20140624_060354
3,KVBX20140624_130943_V06,20,0.533,127.06,183.675110,38.111134,-121.35,35.358605,19055.566897,20140624_060943
3,KVBX20140624_131533_V06,26,0.148,118.99,173.487897,44.501657,-121.39,35.404157,22250.828654,20140624_061533
3,KVBX20140624_132124_V06,32,0.093,114.30,165.096476,45.443073,-121.42,35.441757,22721.536591,20140624_062124
7,KVBX20140624_132713_V06,38,0.144,73.45,296.607300,39.705479,-121.63,34.847046,19852.739334,20140624_062713
7,KVBX20140624_133304_V06,44,0.188,71.93,299.967622,50.342764,-121.64,34.831818,25171.382036,20140624_063304
7,KVBX20140624_133854_V06,49,-1.000,70.85,302.367853,59.076539,-121.65,34.820941,29538.269680,20140624_063854
7,KVBX20140624_134445_V06,55,0.292,81.20,308.631836,46.439552,-121.59,34.793281,23219.776154,20140624_064445
7,KVBX20140624_135037_V06,61,0.217,83.42,309.795438,52.478355,-121.58,34.788156,26239.177724,20140624_065037
11,KVBX20140624_140809_V06,79,0.082,101.28,315.008698,50.368462,-121.48,34.765572,25184.230804,20140624_070809
11,KVBX20140624_141400_V06,85,0.059,104.79,317.072526,58.709410,-121.46,34.756440,29354.705188,20140624_071400
2,KVBX20140624_125212_V06,3,0.078,160.91,327.559265,43.487293,-121.15,34.711478,21743.646622,20140624_055212
2,KVBX20140624_125803_V06,9,-1.000,160.91,327.559265,53.027293,-121.15,34.711478,26513.646622,20140624_055803
2,KVBX20140624_130354_V06,14,0.051,177.78,323.098297,35.742149,-121.06,34.732123,17871.074677,20140624_060354
8,KVBX20140624_132713_V06,38,0.071,78.63,238.121094,30.771477,-121.61,35.110892,15385.738373,20140624_062713
9,KVBX20140624_133854_V06,49,0.068,18.43,137.907074,25.496590,-121.95,35.558692,12748.294830,20140624_063854
