track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KESX20150317_133640_V06,-11,0.091,225.24,397.537842,1.915535,-115.30,35.260848,957.767487,20150317_063640
2,KESX20150317_135641_V06,9,0.052,233.30,206.418060,9.921524,-115.26,36.122243,4960.762024,20150317_065641
3,KESX20150317_140642_V06,19,0.379,375.04,471.822357,29.131735,-114.48,34.926058,14565.867424,20150317_070642
3,KESX20150319_145318_V06,69,0.109,224.49,398.061768,2.129883,-115.31,35.258472,1064.941406,20150319_075318
3,KESX20150319_145824_V06,74,-1.000,224.49,398.061768,10.079883,-115.31,35.258472,5039.941406,20150319_075824
3,KESX20150319_150329_V06,79,0.157,223.75,397.852051,1.968964,-115.31,35.259403,984.481812,20150319_080329
2,KESX20150330_133534_V06,6,0.849,361.89,504.639923,30.055374,-114.55,34.778375,15027.687073,20150330_063534
2,KESX20150330_134533_V06,16,0.876,364.39,496.602031,34.724559,-114.54,34.814563,17362.279607,20150330_064533
2,KESX20150330_135533_V06,26,0.849,363.61,481.924899,36.093134,-114.54,34.880724,18046.567115,20150330_065533
2,KESX20150330_140533_V06,36,0.713,364.20,474.082815,42.095613,-114.54,34.916059,21047.806460,20150330_070533
4,KESX20150330_134533_V06,16,0.201,383.06,530.686890,21.978409,-114.44,34.660598,10989.204407,20150330_064533
4,KESX20150330_135533_V06,26,0.241,386.88,528.617152,36.439037,-114.42,34.669846,18219.518348,20150330_065533
4,KESX20150330_140533_V06,36,0.377,381.00,519.819206,54.926122,-114.45,34.709622,27463.061111,20150330_070533
4,KESX20150330_141532_V06,46,0.106,381.17,522.002027,56.189541,-114.45,34.699780,28094.770325,20150330_071532
1,KESX20150330_131535_V06,-14,0.072,429.81,338.965759,13.025753,-114.18,35.523384,6512.876511,20150330_061535
4,KESX20150406_132124_V06,2,0.873,376.04,498.369843,18.756699,-114.48,34.806391,9378.349304,20150406_062124
4,KESX20150406_133126_V06,12,0.901,383.22,492.305173,31.554664,-114.44,34.833582,15777.331961,20150406_063126
4,KESX20150406_134126_V06,22,0.959,389.19,478.390182,38.658457,-114.40,34.896168,19329.228461,20150406_064126
4,KESX20150406_135128_V06,32,0.927,397.51,469.054032,49.382709,-114.36,34.938051,24691.354731,20150406_065128
4,KESX20150406_140129_V06,42,0.771,400.67,453.846712,56.537244,-114.34,35.006509,28268.621867,20150406_070129
