filename,local_time
KLOT20180505_101756_V06,20180505_051756
KLOT20180505_102252_V06,20180505_052252
KLOT20180505_102748_V06,20180505_052748
KLOT20180505_103244_V06,20180505_053244
KLOT20180505_103741_V06,20180505_053741
KLOT20180505_104238_V06,20180505_054238
KLOT20180505_104735_V06,20180505_054735
KLOT20180505_105231_V06,20180505_055231
KLOT20180505_110224_V06,20180505_060224
KLOT20180505_110741_V06,20180505_060741
KLOT20180505_111738_V06,20180505_061738
KLOT20180505_112234_V06,20180505_062234
KLOT20180505_112731_V06,20180505_062731
KLOT20180505_113227_V06,20180505_063227
KLOT20180505_113752_V06,20180505_063752
KLOT20180505_114749_V06,20180505_064749
KLOT20180505_115245_V06,20180505_065245
KLOT20180505_120239_V06,20180505_070239
KLOT20180505_120735_V06,20180505_070735
KLOT20180505_121232_V06,20180505_071232
