filename,local_time
KDFX20140418_114820_V07,20140418_064820
KDFX20140418_115800_V07,20140418_065800
KDFX20140418_120740_V07,20140418_070740
KDFX20140418_121720_V07,20140418_071720
KDFX20140418_122700_V07,20140418_072700
KDFX20140418_123640_V07,20140418_073640
KDFX20140418_124620_V07,20140418_074620
KDFX20140418_125601_V07,20140418_075601
KDFX20140418_130542_V07,20140418_080542
KDFX20140418_131733_V07,20140418_081733
KDFX20140418_132713_V07,20140418_082713
KDFX20140418_133653_V07,20140418_083653
