filename,local_time
KDAX20220402_132713_V06,20220402_062713
KDAX20220402_133649_V06,20220402_063649
KDAX20220402_134626_V06,20220402_064626
KDAX20220402_140541_V06,20220402_070541
KDAX20220402_141517_V06,20220402_071517
KDAX20220402_142454_V06,20220402_072454
KDAX20220402_143431_V06,20220402_073431
KDAX20220402_144408_V06,20220402_074408
KDAX20220402_150321_V06,20220402_080321
KDAX20220402_151258_V06,20220402_081258
KDAX20220414_130520_V06,20220414_060520
KDAX20220414_130957_V06,20220414_060957
KDAX20220414_131434_V06,20220414_061434
KDAX20220414_131909_V06,20220414_061909
KDAX20220414_132345_V06,20220414_062345
KDAX20220414_132822_V06,20220414_062822
KDAX20220414_133258_V06,20220414_063258
KDAX20220414_133735_V06,20220414_063735
KDAX20220414_134212_V06,20220414_064212
KDAX20220414_134649_V06,20220414_064649
KDAX20220414_135125_V06,20220414_065125
KDAX20220414_140053_V06,20220414_070053
KDAX20220414_140530_V06,20220414_070530
KDAX20220414_141021_V06,20220414_071021
KDAX20220414_141626_V06,20220414_071626
KDAX20220414_142231_V06,20220414_072231
KDAX20220414_142836_V06,20220414_072836
KDAX20220414_143441_V06,20220414_073441
KDAX20220414_144045_V06,20220414_074045
KDAX20220414_144650_V06,20220414_074650
KDAX20220414_145255_V06,20220414_075255
