filename,local_time
KCCX20220418_100423_V06,20220418_060423
KCCX20220418_101106_V06,20220418_061106
KCCX20220418_101751_V06,20220418_061751
KCCX20220418_102438_V06,20220418_062438
KCCX20220418_103125_V06,20220418_063125
KCCX20220418_103812_V06,20220418_063812
KCCX20220418_104458_V06,20220418_064458
KCCX20220418_105145_V06,20220418_065145
KCCX20220418_110515_V06,20220418_070515
KCCX20220418_111216_V06,20220418_071216
KCCX20220418_111917_V06,20220418_071917
KCCX20220418_112618_V06,20220418_072618
KCCX20220418_113309_V06,20220418_073309
KCCX20220418_114001_V06,20220418_074001
KCCX20220418_114702_V06,20220418_074702
KCCX20220419_100716_V06,20220419_060716
KCCX20220419_101417_V06,20220419_061417
KCCX20220419_102118_V06,20220419_062118
KCCX20220419_102820_V06,20220419_062820
KCCX20220419_103522_V06,20220419_063522
KCCX20220419_104223_V06,20220419_064223
KCCX20220419_104924_V06,20220419_064924
KCCX20220419_110329_V06,20220419_070329
KCCX20220419_111029_V06,20220419_071029
KCCX20220419_111731_V06,20220419_071731
KCCX20220419_112432_V06,20220419_072432
KCCX20220419_112859_V06,20220419_072859
KCCX20220419_113319_V06,20220419_073319
KCCX20220419_113740_V06,20220419_073740
KCCX20220419_114202_V06,20220419_074202
KCCX20220419_114857_V06,20220419_074857
KCCX20220419_115321_V06,20220419_075321
