filename,local_time
KDTX20200507_100236_V06,20200507_060236
KDTX20200507_100945_V06,20200507_060945
KDTX20200507_101654_V06,20200507_061654
KDTX20200507_102409_V06,20200507_062409
KDTX20200507_103124_V06,20200507_063124
KDTX20200507_103837_V06,20200507_063837
KDTX20200507_104552_V06,20200507_064552
KDTX20200507_110226_V06,20200507_070226
KDTX20200507_110941_V06,20200507_070941
KDTX20200507_111656_V06,20200507_071656
KDTX20200507_112411_V06,20200507_072411
KDTX20200507_113126_V06,20200507_073126
KDTX20200507_113841_V06,20200507_073841
KDTX20200507_114555_V06,20200507_074555
KDTX20200515_094208_V06,20200515_054208
KDTX20200515_094813_V06,20200515_054813
KDTX20200515_100117_V06,20200515_060117
KDTX20200515_100738_V06,20200515_060738
KDTX20200515_101400_V06,20200515_061400
KDTX20200515_102014_V06,20200515_062014
KDTX20200515_102624_V06,20200515_062624
KDTX20200515_103234_V06,20200515_063234
KDTX20200515_103843_V06,20200515_063843
KDTX20200515_104443_V06,20200515_064443
KDTX20200515_105012_V06,20200515_065012
KDTX20200515_110157_V06,20200515_070157
KDTX20200515_110802_V06,20200515_070802
KDTX20200515_111407_V06,20200515_071407
KDTX20200515_112017_V06,20200515_072017
KDTX20200515_112555_V06,20200515_072555
KDTX20200515_113124_V06,20200515_073124
KDTX20200515_113628_V06,20200515_073628
KDTX20200519_093743_V06,20200519_053743
KDTX20200519_094220_V06,20200519_054220
KDTX20200519_094653_V06,20200519_054653
KDTX20200519_095124_V06,20200519_055124
KDTX20200519_100025_V06,20200519_060025
KDTX20200519_100453_V06,20200519_060453
KDTX20200519_100933_V06,20200519_060933
KDTX20200519_101401_V06,20200519_061401
KDTX20200519_101828_V06,20200519_061828
KDTX20200519_102256_V06,20200519_062256
KDTX20200519_102724_V06,20200519_062724
KDTX20200519_103151_V06,20200519_063151
KDTX20200519_103617_V06,20200519_063617
KDTX20200519_104044_V06,20200519_064044
KDTX20200519_104512_V06,20200519_064512
KDTX20200519_104940_V06,20200519_064940
KDTX20200519_105408_V06,20200519_065408
KDTX20200519_110301_V06,20200519_070301
KDTX20200519_110743_V06,20200519_070743
KDTX20200519_111211_V06,20200519_071211
KDTX20200519_111640_V06,20200519_071640
KDTX20200519_112108_V06,20200519_072108
KDTX20200519_112535_V06,20200519_072535
KDTX20200519_113002_V06,20200519_073002
KDTX20200519_113436_V06,20200519_073436
