track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KLOT20180505_101756_V06,-27,0.126,203.10,394.400757,20.483856,-88.66,41.177991,10241.928101,20180505_051756
2,KLOT20180505_101756_V06,-27,0.081,431.11,281.828400,26.470230,-87.30,41.683551,13235.115051,20180505_051756
4,KLOT20180505_103244_V06,-12,0.148,41.87,380.102417,8.601236,-89.62,41.233478,4300.618172,20180505_053244
5,KLOT20180505_103244_V06,-12,0.059,203.40,394.025696,21.247185,-88.66,41.179689,10623.592377,20180505_053244
6,KLOT20180505_103741_V06,-7,0.075,159.85,431.487610,4.480309,-88.92,41.009439,2240.154266,20180505_053741
8,KLOT20180505_105231_V06,8,0.157,129.78,286.855896,7.334730,-89.11,41.659073,3667.365074,20180505_055231
9,KLOT20180505_110741_V06,23,0.436,406.77,292.761566,19.069031,-87.44,41.635241,9534.515381,20180505_060741
10,KLOT20180505_110741_V06,23,0.134,481.67,511.623779,21.151413,-87.01,40.646606,10575.706482,20180505_060741
12,KLOT20180505_110741_V06,23,0.109,517.79,521.313660,30.006474,-86.80,40.600772,15003.236771,20180505_060741
14,KLOT20180505_111738_V06,33,0.153,128.84,288.684937,6.652168,-89.11,41.650790,3326.084137,20180505_061738
15,KLOT20180505_113227_V06,48,0.067,199.67,395.274231,22.186462,-88.68,41.173954,11093.231201,20180505_063227
16,KLOT20180505_113227_V06,48,0.053,443.74,206.797424,76.966652,-87.22,42.020746,38483.325958,20180505_063227
17,KLOT20180505_113752_V06,53,0.108,426.95,536.550598,22.031897,-87.34,40.536963,11015.948296,20180505_063752
18,KLOT20180505_113752_V06,53,0.094,24.84,421.789154,25.451488,-89.72,41.044434,12725.744247,20180505_063752
18,KLOT20180505_114749_V06,63,-1.000,24.84,421.789154,41.351488,-89.72,41.044434,20675.744247,20180505_064749
18,KLOT20180505_115245_V06,68,0.067,24.05,427.841370,21.325579,-89.73,41.017125,10662.789345,20180505_065245
19,KLOT20180505_113752_V06,53,0.080,406.43,290.906647,12.665985,-87.45,41.643603,6332.992554,20180505_063752
21,KLOT20180505_115245_V06,68,0.077,431.16,265.507965,30.058075,-87.30,41.757015,15029.037476,20180505_065245
21,KLOT20180505_120239_V06,78,-1.000,431.16,265.507965,45.958075,-87.30,41.757015,22979.037476,20180505_070239
21,KLOT20180505_120735_V06,83,0.171,440.50,272.355774,30.478546,-87.24,41.725792,15239.273071,20180505_070735
