track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KPAH20200413_111839_V06,-4,0.393,317.68,183.607147,6.799652,-88.67,37.592656,3399.826050,20200413_061839
1,KPAH20200413_112526_V06,3,0.125,321.75,185.265152,18.327905,-88.65,37.585165,9163.952354,20200413_062526
2,KPAH20200415_110130_V06,-19,0.090,310.18,164.599640,2.042770,-88.71,37.678312,1021.385193,20200415_060130
2,KPAH20200415_110834_V06,-12,0.392,313.63,160.710327,10.811050,-88.69,37.695822,5405.524980,20200415_060834
7,KPAH20200415_112241_V06,2,0.127,186.61,383.713196,5.856430,-89.41,36.689460,2928.215027,20200415_062241
7,KPAH20200415_112945_V06,9,0.561,188.93,383.794826,14.631136,-89.39,36.689161,7315.567879,20200415_062945
1,KPAH20200415_110130_V06,-19,0.173,372.55,350.585754,5.463272,-88.37,36.839721,2731.636047,20200415_060130
5,KPAH20200415_110834_V06,-12,0.113,187.32,330.632263,10.176445,-89.40,36.928632,5088.222504,20200415_060834
6,KPAH20200415_110834_V06,-12,0.103,371.66,293.829163,7.626541,-88.37,37.095447,3813.270569,20200415_060834
9,KPAH20200415_112945_V06,9,0.136,318.34,292.160522,24.265823,-88.67,37.103605,12132.911682,20200415_062945
