track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KYUX20210222_134706_V06,-26,0.139,279.35,503.097076,22.765839,-114.76,31.579453,11382.919312,20210222_064706
1,KYUX20210222_140431_V06,-9,0.188,280.30,499.495483,27.351851,-114.76,31.595698,13675.925633,20210222_070431
1,KYUX20210222_141314_V06,0,-1.000,280.80,497.627538,30.021410,-114.76,31.604123,15010.705182,20210222_071314
1,KYUX20210222_142156_V06,8,0.084,284.95,493.661255,15.429070,-114.74,31.622025,7714.534760,20210222_072156
1,KYUX20210222_143039_V06,17,0.052,285.62,485.134703,24.765141,-114.73,31.660476,12382.570563,20210222_073039
9,KYUX20210222_142156_V06,8,0.057,340.63,392.346558,5.002243,-114.44,32.078715,2501.121521,20210222_072156
9,KYUX20210222_143039_V06,17,0.058,341.01,397.522578,12.627512,-114.44,32.055372,6313.755964,20210222_073039
2,KYUX20210222_134706_V06,-26,0.107,278.04,462.231628,16.414360,-114.77,31.763722,8207.180023,20210222_064706
5,KYUX20210222_140431_V06,-9,0.337,325.15,224.929474,9.046982,-114.52,32.833673,4523.490906,20210222_070431
7,KYUX20210222_140431_V06,-9,0.062,342.00,403.162964,2.209824,-114.43,32.029930,1104.911804,20210222_070431
12,KYUX20210222_150531_V06,52,0.072,289.29,503.591217,16.042164,-114.71,31.577259,8021.081924,20210222_080531
13,KYUX20210222_151414_V06,61,0.068,220.82,371.142792,26.900551,-115.08,32.173806,13450.275421,20210222_081414
2,KYUX20210316_133411_V06,-13,0.069,270.14,405.274292,16.748650,-114.81,32.020507,8374.324799,20210316_063411
4,KYUX20210316_134253_V06,-5,0.107,522.51,461.943787,41.612259,-113.48,31.759587,20806.129456,20210316_064253
4,KYUX20210316_140018_V06,13,0.083,518.52,457.222504,37.029053,-113.50,31.781069,18514.526367,20210316_070018
5,KYUX20210316_134253_V06,-5,0.073,331.58,223.162048,6.678192,-114.49,32.841601,3339.096069,20210316_064253
4,KYUX20210324_133249_V06,-4,0.114,315.68,221.564575,17.055176,-114.57,32.848888,8527.587891,20210324_063249
4,KYUX20210324_134132_V06,5,0.391,318.23,230.557551,22.277530,-114.56,32.808333,11138.764781,20210324_064132
5,KYUX20210324_142506_V06,49,0.086,296.78,335.278381,14.882710,-114.67,32.336215,7441.354752,20210324_072506
5,KYUX20210324_143348_V06,57,0.066,296.62,335.242838,22.445656,-114.67,32.336376,11222.828144,20210324_073348
5,KYUX20210324_144231_V06,66,0.052,293.25,336.832947,12.228333,-114.69,32.329202,6114.166260,20210324_074231
5,KYUX20210324_145114_V06,75,0.087,294.88,336.777780,22.603782,-114.68,32.329453,11301.890940,20210324_075114
2,KYUX20210324_132406_V06,-12,0.121,224.67,195.361877,26.567467,-115.06,32.966405,13283.733368,20210324_062406
3,KYUX20210324_132406_V06,-12,0.068,300.07,336.384552,15.408615,-114.66,32.331229,7704.307556,20210324_062406
6,KYUX20210324_143348_V06,57,0.237,240.72,309.569794,22.579674,-114.97,32.451737,11289.836884,20210324_073348
2,KYUX20210327_131930_V06,-13,0.576,322.62,193.361053,6.487823,-114.53,32.976012,3243.911743,20210327_061930
2,KYUX20210327_132813_V06,-4,0.935,322.59,201.523000,16.070591,-114.54,32.939214,8035.295464,20210327_062813
2,KYUX20210327_133655_V06,4,0.803,319.45,215.799502,19.002623,-114.55,32.874865,9501.311600,20210327_063655
2,KYUX20210327_134538_V06,13,0.658,318.57,228.353409,23.488191,-114.56,32.818269,11744.095637,20210327_064538
3,KYUX20210327_131930_V06,-13,0.252,271.63,405.115234,18.921928,-114.81,32.021234,9460.964203,20210327_061930
3,KYUX20210327_132813_V06,-4,0.090,258.84,418.349208,32.340280,-114.87,31.961462,16170.139902,20210327_062813
5,KYUX20210327_131930_V06,-13,0.066,250.98,418.369995,19.395496,-114.92,31.961290,9697.748184,20210327_061930
5,KYUX20210327_132813_V06,-4,-1.000,250.98,418.369995,33.705496,-114.92,31.961290,16852.748184,20210327_062813
5,KYUX20210327_133655_V06,4,0.102,244.14,447.043894,43.609212,-114.95,31.831915,21804.605900,20210327_063655
1,KYUX20210327_131047_V06,-22,0.119,70.76,124.355133,12.148567,-115.89,33.281164,6074.283600,20210327_061047
6,KYUX20210327_131930_V06,-13,0.066,162.47,78.052917,15.808655,-115.40,33.493733,7904.327393,20210327_061930
7,KYUX20210327_131930_V06,-13,0.056,141.79,187.943085,4.546303,-115.50,32.997653,2273.151398,20210327_061930
8,KYUX20210327_132813_V06,-4,0.178,341.83,390.199463,2.432602,-114.43,32.088385,1216.300964,20210327_062813
11,KYUX20210327_132813_V06,-4,0.071,398.38,381.692139,4.451126,-114.13,32.125859,2225.563049,20210327_062813
16,KYUX20210327_140304_V06,31,0.169,342.11,390.935944,5.319046,-114.43,32.085062,2659.523010,20210327_070304
3,KYUX20210401_130934_V06,-17,0.231,323.74,189.874481,4.660461,-114.53,32.991725,2330.230713,20210401_060934
3,KYUX20210401_131816_V06,-8,0.961,319.49,192.889260,12.035439,-114.55,32.978154,6017.719406,20210401_061816
3,KYUX20210401_132658_V06,0,0.921,311.31,194.661505,19.981529,-114.60,32.970192,9990.764435,20210401_062658
