filename,local_time
KMVX20190519_102242_V06,20190519_052242
KMVX20190519_102753_V06,20190519_052753
KMVX20190519_103307_V06,20190519_053307
KMVX20190519_103819_V06,20190519_053819
KMVX20190519_104332_V06,20190519_054332
KMVX20190519_110055_V06,20190519_060055
KMVX20190519_110941_V06,20190519_060941
KMVX20190519_111827_V06,20190519_061827
KMVX20190519_112713_V06,20190519_062713
KMVX20190519_113559_V06,20190519_063559
KMVX20190519_114445_V06,20190519_064445
KMVX20190519_120218_V06,20190519_070218
KMVX20190519_121103_V06,20190519_071103
