filename,local_time
KBUF20170428_095053_V06,20170428_055053
KBUF20170428_100042_V06,20170428_060042
KBUF20170428_101029_V06,20170428_061029
KBUF20170428_101401_V06,20170428_061401
KBUF20170428_101806_V06,20170428_061806
KBUF20170428_102219_V06,20170428_062219
KBUF20170428_102641_V06,20170428_062641
KBUF20170428_103054_V06,20170428_063054
KBUF20170428_103506_V06,20170428_063506
KBUF20170428_103926_V06,20170428_063926
KBUF20170428_104333_V06,20170428_064333
KBUF20170428_104745_V06,20170428_064745
KBUF20170428_105158_V06,20170428_065158
KBUF20170428_105611_V06,20170428_065611
KBUF20170428_110023_V06,20170428_070023
KBUF20170428_110435_V06,20170428_070435
KBUF20170428_110842_V06,20170428_070842
KBUF20170428_111301_V06,20170428_071301
KBUF20170428_111713_V06,20170428_071713
KBUF20170428_112126_V06,20170428_072126
KBUF20170428_112538_V06,20170428_072538
KBUF20170428_112950_V06,20170428_072950
KBUF20170428_113403_V06,20170428_073403
KBUF20170428_113815_V06,20170428_073815
KBUF20170428_114221_V06,20170428_074221
KBUF20170506_093405_V06,20170506_053405
KBUF20170506_093808_V06,20170506_053808
KBUF20170506_094211_V06,20170506_054211
KBUF20170506_094600_V06,20170506_054600
KBUF20170506_094951_V06,20170506_054951
KBUF20170506_095340_V06,20170506_055340
KBUF20170506_095731_V06,20170506_055731
KBUF20170506_100122_V06,20170506_060122
KBUF20170506_100513_V06,20170506_060513
KBUF20170506_100851_V06,20170506_060851
KBUF20170506_101229_V06,20170506_061229
KBUF20170506_101606_V06,20170506_061606
KBUF20170506_101944_V06,20170506_061944
KBUF20170506_102322_V06,20170506_062322
KBUF20170506_102700_V06,20170506_062700
KBUF20170506_103038_V06,20170506_063038
KBUF20170506_103417_V06,20170506_063417
KBUF20170506_103755_V06,20170506_063755
KBUF20170506_104133_V06,20170506_064133
KBUF20170506_104511_V06,20170506_064511
KBUF20170506_104849_V06,20170506_064849
KBUF20170506_105226_V06,20170506_065226
KBUF20170506_105604_V06,20170506_065604
KBUF20170506_105943_V06,20170506_065943
KBUF20170506_110320_V06,20170506_070320
KBUF20170506_110658_V06,20170506_070658
KBUF20170506_111036_V06,20170506_071036
KBUF20170506_111415_V06,20170506_071415
KBUF20170506_111753_V06,20170506_071753
KBUF20170506_112115_V06,20170506_072115
KBUF20170506_112438_V06,20170506_072438
KBUF20170506_112801_V06,20170506_072801
KBUF20170506_113124_V06,20170506_073124
KBUF20170507_093352_V06,20170507_053352
KBUF20170507_093758_V06,20170507_053758
KBUF20170507_094202_V06,20170507_054202
KBUF20170507_094606_V06,20170507_054606
KBUF20170507_095011_V06,20170507_055011
KBUF20170507_095402_V06,20170507_055402
KBUF20170507_095752_V06,20170507_055752
KBUF20170507_100143_V06,20170507_060143
KBUF20170507_100535_V06,20170507_060535
KBUF20170507_100925_V06,20170507_060925
KBUF20170507_101317_V06,20170507_061317
KBUF20170507_101707_V06,20170507_061707
KBUF20170507_102046_V06,20170507_062046
KBUF20170507_102423_V06,20170507_062423
KBUF20170507_102801_V06,20170507_062801
KBUF20170507_103140_V06,20170507_063140
KBUF20170507_103520_V06,20170507_063520
KBUF20170507_103858_V06,20170507_063858
KBUF20170507_104236_V06,20170507_064236
KBUF20170507_104613_V06,20170507_064613
KBUF20170507_104951_V06,20170507_064951
KBUF20170507_105329_V06,20170507_065329
KBUF20170507_105706_V06,20170507_065706
KBUF20170507_110045_V06,20170507_070045
KBUF20170507_110422_V06,20170507_070422
KBUF20170507_110800_V06,20170507_070800
KBUF20170507_111137_V06,20170507_071137
KBUF20170507_111516_V06,20170507_071516
KBUF20170507_111853_V06,20170507_071853
KBUF20170507_112230_V06,20170507_072230
KBUF20170507_112608_V06,20170507_072608
KBUF20170507_112945_V06,20170507_072945
