filename,local_time
KDFX20190423_113715_V06,20190423_063715
KDFX20190423_114350_V06,20190423_064350
KDFX20190423_115022_V06,20190423_065022
KDFX20190423_120313_V06,20190423_070313
KDFX20190423_120929_V06,20190423_070929
KDFX20190423_121513_V06,20190423_071513
KDFX20190423_122057_V06,20190423_072057
KDFX20190423_122641_V06,20190423_072641
KDFX20190423_123248_V06,20190423_073248
KDFX20190423_123843_V06,20190423_073843
KDFX20190423_124722_V06,20190423_074722
KDFX20190423_130621_V06,20190423_080621
KDFX20190423_131454_V06,20190423_081454
KDFX20190423_132323_V06,20190423_082323
KDFX20190423_133156_V06,20190423_083156
