track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KRTX20170325_134224_V06,-22,0.062,132.70,485.019409,29.069418,-124.02,44.877656,14534.708977,20170325_064224
4,KRTX20170325_134645_V06,-18,0.264,133.06,484.835231,34.329587,-124.02,44.878507,17164.793610,20170325_064645
4,KRTX20170325_135107_V06,-13,0.218,136.44,478.300140,29.715065,-124.00,44.908104,14857.532501,20170325_065107
25,KRTX20170325_151815_V06,74,0.190,347.10,241.969757,18.312897,-122.66,45.975646,9156.448364,20170325_081815
25,KRTX20170325_152237_V06,78,0.278,347.56,241.384699,23.709278,-122.66,45.978270,11854.639218,20170325_082237
25,KRTX20170325_152658_V06,82,0.116,354.10,244.156281,15.890305,-122.62,45.965682,7945.152283,20170325_082658
11,KRTX20170325_140410_V06,0,0.058,330.21,271.127777,7.826981,-122.77,45.844718,3913.490295,20170325_070410
12,KRTX20170325_140832_V06,4,0.108,141.70,471.583557,36.201355,-123.97,44.938620,18100.677490,20170325_070832
14,KRTX20170325_141253_V06,8,0.113,306.07,532.145935,33.165123,-122.93,44.670566,16582.561493,20170325_071253
16,KRTX20170325_142557_V06,21,0.579,142.06,460.068878,34.796761,-123.97,44.990442,17398.380280,20170325_072557
24,KRTX20170325_151353_V06,69,0.267,345.55,242.897552,20.975052,-122.67,45.971498,10487.525940,20170325_081353
1,KRTX20170426_123738_V06,-29,0.129,31.53,422.140594,54.039886,-124.67,45.152671,27019.943237,20170426_053738
1,KRTX20170426_124324_V06,-23,0.056,35.18,414.287048,48.120552,-124.65,45.188340,24060.276031,20170426_054324
5,KRTX20170426_130047_V06,-6,0.100,304.54,107.013763,48.865902,-122.93,46.583097,24432.950974,20170426_060047
8,KRTX20170426_131808_V06,12,0.082,31.71,430.326660,55.745964,-124.67,45.115869,27872.982025,20170426_061808
10,KRTX20170426_132355_V06,17,0.054,267.11,96.431091,31.234245,-123.18,46.630501,15617.122650,20170426_062355
13,KRTX20170426_140854_V06,62,0.116,34.14,219.563141,28.833691,-124.68,46.063978,14416.845322,20170426_070854
17,KRTX20170426_140854_V06,62,0.051,36.48,435.986450,49.148304,-124.64,45.090864,24574.151993,20170426_070854
