filename,local_time
KOTX20180428_120849_V06,20180428_050849
KOTX20180428_121438_V06,20180428_051438
KOTX20180428_122000_V06,20180428_052000
KOTX20180428_122522_V06,20180428_052522
KOTX20180428_123044_V06,20180428_053044
KOTX20180428_123606_V06,20180428_053606
KOTX20180428_124155_V06,20180428_054155
KOTX20180428_124717_V06,20180428_054717
KOTX20180428_125239_V06,20180428_055239
KOTX20180428_130350_V06,20180428_060350
KOTX20180428_130938_V06,20180428_060938
KOTX20180428_131527_V06,20180428_061527
KOTX20180428_132116_V06,20180428_062116
KOTX20180428_132834_V06,20180428_062834
KOTX20180428_133356_V06,20180428_063356
KOTX20180428_133945_V06,20180428_063945
KOTX20180428_134533_V06,20180428_064533
KOTX20180428_135121_V06,20180428_065121
KOTX20180428_140259_V06,20180428_070259
