filename,local_time
KCCX20130420_095754_V06,20130420_055754
KCCX20130420_100726_V06,20130420_060726
KCCX20130420_101701_V06,20130420_061701
KCCX20130420_102634_V06,20130420_062634
KCCX20130420_103611_V06,20130420_063611
KCCX20130420_104547_V06,20130420_064547
KCCX20130420_105522_V06,20130420_065522
KCCX20130420_110454_V06,20130420_070454
KCCX20130420_111428_V06,20130420_071428
KCCX20130420_112402_V06,20130420_072402
KCCX20130420_113336_V06,20130420_073336
KCCX20130420_114309_V06,20130420_074309
KCCX20130420_115244_V06,20130420_075244
