track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KSOX20170402_132817_V06,-8,0.364,399.33,276.895966,9.343872,-117.10,33.920758,4671.936035,20170402_062817
1,KSOX20170402_133759_V06,1,0.941,399.48,277.091321,16.119426,-117.10,33.919874,8059.713119,20170402_063759
1,KSOX20170402_134741_V06,11,0.414,399.95,269.655566,17.248846,-117.09,33.953380,8624.423153,20170402_064741
1,KSOX20170402_135722_V06,21,-1.000,400.42,262.475241,18.611573,-117.09,33.985735,9305.786595,20170402_065722
1,KSOX20170402_140703_V06,31,-1.000,400.88,255.294915,19.974300,-117.09,34.018090,9987.150037,20170402_070703
1,KSOX20170402_141645_V06,40,-1.000,401.30,248.832623,21.200754,-117.09,34.047209,10600.377135,20170402_071645
1,KSOX20170402_142628_V06,50,-1.000,401.76,241.652297,22.563481,-117.08,34.079563,11281.740577,20170402_072628
1,KSOX20170402_143610_V06,60,-1.000,402.22,234.471972,23.926208,-117.08,34.111917,11963.104018,20170402_073610
1,KSOX20170402_144552_V06,69,-1.000,402.64,228.009679,25.152662,-117.08,34.141035,12576.331116,20170402_074552
1,KSOX20170402_145533_V06,79,-1.000,403.10,220.829354,26.515389,-117.08,34.173388,13257.694558,20170402_075533
1,KSOX20170402_150514_V06,89,0.055,431.52,228.545256,30.457713,-116.92,34.137816,15228.856411,20170402_080514
1,KSOX20170404_131056_V06,-23,0.099,335.69,295.325989,5.670898,-117.44,33.838699,2835.449219,20170404_061056
3,KSOX20170404_140908_V06,36,0.063,438.01,253.374725,26.064590,-116.89,34.025692,13032.295227,20170404_070908
4,KSOX20170404_143815_V06,65,0.080,272.31,329.551575,27.959606,-117.78,33.684476,13979.803085,20170404_073815
4,KSOX20170404_144756_V06,74,0.067,280.80,321.584473,21.345428,-117.74,33.720437,10672.714233,20170404_074756
