track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
11,KMSX20160424_132740_V06,57,0.180,42.62,244.890900,46.878380,-115.69,47.276369,23439.189911,20160424_072740
11,KMSX20160424_133255_V06,62,0.138,43.04,245.312872,53.028821,-115.68,47.274513,26514.410449,20160424_073255
11,KMSX20160424_133811_V06,68,0.086,44.82,243.685754,52.077289,-115.67,47.282002,26038.644413,20160424_073811
11,KMSX20160424_134326_V06,73,0.083,47.87,239.663974,50.695538,-115.65,47.300378,25347.768838,20160424_074326
8,KMSX20160424_130124_V06,31,0.089,33.85,218.213806,40.355698,-115.75,47.395432,20177.848816,20160424_070124
8,KMSX20160424_130640_V06,36,0.097,34.27,221.117857,48.554647,-115.75,47.382419,24277.323503,20160424_070640
8,KMSX20160424_131155_V06,41,-1.000,34.61,223.459834,56.705413,-115.74,47.371924,28352.706315,20160424_071155
8,KMSX20160424_131709_V06,47,0.083,35.12,229.623527,55.390509,-115.74,47.344265,27695.254618,20160424_071709
2,KMSX20160424_124011_V06,10,0.072,32.41,430.506226,58.552174,-115.73,46.440779,29276.086807,20160424_064011
2,KMSX20160424_124526_V06,15,0.075,32.50,429.387256,64.594923,-115.73,46.445820,32297.461431,20160424_064526
9,KMSX20160424_131155_V06,41,0.084,36.02,223.596985,42.100372,-115.73,47.371450,21050.186157,20160424_071155
12,KMSX20160428_132048_V06,56,0.396,375.79,344.594849,30.527473,-113.49,46.839459,15263.736725,20160428_072048
12,KMSX20160428_132428_V06,60,0.833,374.13,344.875382,33.905445,-113.50,46.838244,16952.722395,20160428_072428
12,KMSX20160428_132807_V06,64,0.801,371.41,344.965526,31.685362,-113.52,46.837913,15842.680923,20160428_072807
12,KMSX20160428_133149_V06,67,0.897,370.37,345.561933,30.143140,-113.52,46.835258,15071.570208,20160428_073149
12,KMSX20160428_133529_V06,71,0.718,370.40,345.642263,29.766138,-113.52,46.834896,14883.068771,20160428_073529
12,KMSX20160428_133909_V06,75,0.092,372.95,344.666236,28.310165,-113.51,46.839217,14155.082554,20160428_073909
12,KMSX20160428_134249_V06,78,0.144,371.42,345.265142,30.545831,-113.52,46.836565,15272.915749,20160428_074249
2,KMSX20160428_115632_V06,-28,0.181,352.28,439.704224,24.194687,-113.65,46.412240,12097.343445,20160428_055632
4,KMSX20160428_115632_V06,-28,0.111,392.66,584.685913,11.261714,-113.39,45.759003,5630.856991,20160428_055632
9,KMSX20160428_124406_V06,20,0.066,338.54,511.226746,15.946583,-113.74,46.090753,7973.291397,20160428_064406
16,KMSX20160428_135010_V06,86,0.089,292.24,339.994537,5.358006,-114.04,46.861218,2679.002762,20160428_075010
12,KMSX20160509_125609_V06,49,0.098,37.30,377.327515,39.969231,-115.70,46.680383,19984.615326,20160509_065609
19,KMSX20160509_132536_V06,78,0.072,39.53,414.855957,44.649311,-115.68,46.511853,22324.655533,20160509_072536
