filename,local_time
KEWX20140402_115301_V06,20140402_065301
KEWX20140402_120244_V06,20140402_070244
KEWX20140402_121226_V06,20140402_071226
KEWX20140402_122209_V06,20140402_072209
KEWX20140402_123150_V06,20140402_073150
KEWX20140402_124133_V06,20140402_074133
KEWX20140402_125116_V06,20140402_075116
KEWX20140402_130058_V06,20140402_080058
KEWX20140402_131040_V06,20140402_081040
KEWX20140402_132023_V06,20140402_082023
KEWX20140402_133005_V06,20140402_083005
KEWX20140402_133947_V06,20140402_083947
KEWX20140402_134930_V06,20140402_084930
