track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
11,KLSX20200508_110215_V06,6,0.353,37.19,414.308380,58.712482,-92.18,38.174360,29356.241226,20200508_060215
11,KLSX20200508_110706_V06,11,0.249,37.07,415.006654,65.962714,-92.18,38.171206,32981.357081,20200508_060706
11,KLSX20200508_111157_V06,15,0.247,37.13,420.678063,65.230657,-92.18,38.145669,32615.328398,20200508_061157
11,KLSX20200508_111648_V06,20,0.287,39.93,426.541108,63.185135,-92.17,38.119468,31592.567512,20200508_061648
11,KLSX20200508_112139_V06,25,0.122,45.87,422.781605,60.089639,-92.13,38.136826,30044.819507,20200508_062139
11,KLSX20200508_112645_V06,30,0.066,35.35,443.869324,52.435226,-92.19,38.041092,26217.613220,20200508_062645
1,KLSX20200508_103055_V06,-26,0.181,28.37,333.730743,41.521549,-92.24,38.536574,20760.774612,20200508_053055
1,KLSX20200508_103616_V06,-20,0.190,28.89,334.366790,48.091827,-92.24,38.533749,24045.913747,20200508_053616
1,KLSX20200508_104137_V06,-15,0.418,29.93,339.609057,46.851075,-92.23,38.510221,23425.537297,20200508_054137
1,KLSX20200508_104657_V06,-10,0.099,34.92,395.928101,61.702316,-92.20,38.256969,30851.158142,20200508_054657
1,KLSX20200508_105203_V06,-4,0.095,34.51,395.232722,67.100354,-92.20,38.260070,33550.177227,20200508_055203
3,KLSX20200508_103055_V06,-26,0.110,31.26,474.523132,38.435707,-92.21,37.902732,19217.853546,20200508_053055
10,KLSX20200508_105203_V06,-4,0.082,103.77,450.645325,25.927475,-91.80,38.014966,12963.737488,20200508_055203
15,KLSX20200508_112645_V06,30,0.055,439.27,147.812103,24.308563,-89.87,39.381541,12154.281616,20200508_062645
17,KLSX20200508_114248_V06,46,0.055,46.76,485.168732,52.870205,-92.12,37.855909,26435.102463,20200508_064248
18,KLSX20200508_121914_V06,83,0.056,378.55,199.478424,15.244736,-90.23,39.150753,7622.367859,20200508_071914
1,KLSX20200509_103857_V06,-17,0.059,398.72,303.228119,4.519989,-90.12,38.682974,2259.994507,20200509_053857
2,KLSX20200509_104605_V06,-9,0.153,366.75,167.467773,71.551620,-90.30,39.295162,35775.810242,20200509_054605
3,KLSX20200509_104605_V06,-9,0.105,252.18,318.084290,5.387592,-90.96,38.617113,2693.796158,20200509_054605
4,KLSX20200509_112144_V06,26,0.059,263.40,202.799774,29.417408,-90.89,39.136483,14708.703995,20200509_062144
1,KLSX20200510_103230_V06,-22,0.262,366.86,389.632141,3.016968,-90.30,38.294537,1508.483887,20200510_053230
3,KLSX20200510_103919_V06,-15,0.218,411.14,293.551544,11.161362,-90.04,38.726189,5580.680847,20200510_053919
5,KLSX20200510_104608_V06,-8,0.112,342.58,225.676941,15.655624,-90.44,39.033382,7827.812195,20200510_054608
6,KLSX20200510_111323_V06,19,0.336,359.60,320.156555,25.231640,-90.34,38.607601,12615.819931,20200510_061323
7,KLSX20200510_111323_V06,19,0.064,273.81,181.207947,21.072983,-90.83,39.233820,10536.491394,20200510_061323
