track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KBLX20190502_121335_V06,13,0.294,30.39,425.852783,43.768688,-110.32,45.274707,21884.344101,20190502_061335
5,KBLX20190502_122040_V06,20,0.074,32.05,426.087760,51.390426,-110.31,45.273810,25695.212903,20190502_062040
5,KBLX20190502_122746_V06,27,0.173,32.81,427.914367,49.988378,-110.31,45.265668,24994.189119,20190502_062746
5,KBLX20190502_123452_V06,34,0.278,32.48,426.022445,45.990153,-110.31,45.274145,22995.076658,20190502_063452
5,KBLX20190502_124157_V06,41,0.063,32.12,428.708160,47.154411,-110.31,45.262031,23577.205547,20190502_064157
5,KBLX20190502_124903_V06,49,-1.000,31.80,430.762834,47.375336,-110.31,45.252759,23687.668186,20190502_064903
5,KBLX20190502_130315_V06,63,-1.000,31.24,434.358513,47.761956,-110.32,45.236534,23880.977805,20190502_070315
5,KBLX20190502_131021_V06,70,0.133,37.15,422.048083,47.011561,-110.28,45.292463,23505.780680,20190502_071021
5,KBLX20190502_131726_V06,77,0.137,35.31,427.242482,53.660495,-110.29,45.268927,26830.247359,20190502_071726
2,KBLX20190502_113808_V06,-22,0.063,35.26,434.190918,47.774887,-110.29,45.237671,23887.443542,20190502_053808
2,KBLX20190502_114514_V06,-15,0.094,34.30,433.429834,56.773470,-110.30,45.241002,28386.734905,20190502_054514
2,KBLX20190502_115219_V06,-8,0.066,30.32,430.642395,46.710537,-110.32,45.253158,23355.268478,20190502_055219
1,KBLX20190502_113103_V06,-29,0.197,35.76,435.602356,53.985180,-110.29,45.231370,26992.589951,20190502_053103
7,KBLX20190502_122040_V06,20,0.053,153.62,64.198608,10.691765,-109.57,46.910557,5345.882416,20190502_062040
