track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
10,KIWA20170617_123648_V06,19,0.087,352.92,422.017578,2.794945,-111.39,32.738748,1397.472382,20170617_053648
10,KIWA20170617_124645_V06,29,0.429,351.01,422.050939,9.672286,-111.40,32.738620,4836.143056,20170617_054645
10,KIWA20170617_130639_V06,49,0.209,404.11,392.948170,30.677686,-111.11,32.868883,15338.842876,20170617_060639
10,KIWA20170617_131637_V06,59,0.104,409.66,389.925440,31.742512,-111.08,32.882375,15871.255971,20170617_061637
10,KIWA20170617_132634_V06,69,0.156,407.02,389.451024,31.648481,-111.10,32.884579,15824.240653,20170617_062634
10,KIWA20170617_133632_V06,79,0.205,407.11,389.657152,31.005174,-111.10,32.883648,15502.586927,20170617_063632
10,KIWA20170617_134629_V06,89,0.484,404.89,391.634360,31.969706,-111.11,32.874788,15984.852913,20170617_064629
1,KIWA20170617_120657_V06,-11,0.443,405.30,393.798798,31.530396,-111.11,32.865020,15765.197754,20170617_050657
1,KIWA20170617_121654_V06,-1,0.129,403.75,393.738989,40.200086,-111.11,32.865327,20100.043024,20170617_051654
1,KIWA20170617_122650_V06,9,0.501,406.16,393.876892,30.673965,-111.10,32.864647,15336.982727,20170617_052650
1,KIWA20170617_123648_V06,19,0.264,404.54,393.417439,38.371042,-111.11,32.866757,19185.521233,20170617_053648
1,KIWA20170617_124645_V06,29,0.790,406.32,394.203979,31.191017,-111.10,32.863168,15595.508575,20170617_054645
1,KIWA20170617_130639_V06,49,0.068,434.87,458.968454,36.408429,-110.95,32.570393,18204.214423,20170617_060639
12,KIWA20170617_124645_V06,29,0.106,207.98,405.489929,19.082367,-112.16,32.812613,9541.183472,20170617_054645
12,KIWA20170617_130639_V06,49,0.272,240.53,342.991140,29.847439,-111.99,33.094947,14923.719443,20170617_060639
12,KIWA20170617_131637_V06,59,0.073,252.36,335.448181,21.398716,-111.92,33.129099,10699.357986,20170617_061637
12,KIWA20170617_132634_V06,69,0.060,248.82,331.519633,31.891533,-111.94,33.146770,15945.766664,20170617_062634
2,KIWA20170617_120657_V06,-11,0.434,133.90,239.158264,15.778069,-112.56,33.560234,7889.034271,20170617_050657
2,KIWA20170617_121654_V06,-1,-1.000,133.90,239.158264,31.678069,-112.56,33.560234,15839.034271,20170617_051654
2,KIWA20170617_122650_V06,9,0.147,145.27,237.616272,15.767143,-112.50,33.567610,7883.571625,20170617_052650
3,KIWA20170617_120657_V06,-11,0.139,443.24,472.638245,30.332214,-110.91,32.508496,15166.107178,20170617_050657
8,KIWA20170617_122650_V06,9,0.084,271.41,176.355042,17.758728,-111.82,33.846462,8879.364014,20170617_052650
