filename,local_time
KPUX20210509_112411_V06,20210509_052411
KPUX20210509_112752_V06,20210509_052752
KPUX20210509_113134_V06,20210509_053134
KPUX20210509_113515_V06,20210509_053515
KPUX20210509_113856_V06,20210509_053856
KPUX20210509_114236_V06,20210509_054236
KPUX20210509_114617_V06,20210509_054617
KPUX20210509_114957_V06,20210509_054957
KPUX20210509_115338_V06,20210509_055338
KPUX20210509_120421_V06,20210509_060421
KPUX20210509_121122_V06,20210509_061122
KPUX20210509_121830_V06,20210509_061830
KPUX20210509_122537_V06,20210509_062537
KPUX20210509_123244_V06,20210509_063244
KPUX20210509_123950_V06,20210509_063950
KPUX20210509_124657_V06,20210509_064657
KPUX20210509_130112_V06,20210509_070112
KPUX20210509_130820_V06,20210509_070820
KPUX20210509_131528_V06,20210509_071528
