filename,local_time
KFTG20190423_114206_V06,20190423_054206
KFTG20190423_114914_V06,20190423_054914
KFTG20190423_120330_V06,20190423_060330
KFTG20190423_121038_V06,20190423_061038
KFTG20190423_121746_V06,20190423_061746
KFTG20190423_122455_V06,20190423_062455
KFTG20190423_123203_V06,20190423_063203
KFTG20190423_123911_V06,20190423_063911
KFTG20190423_124619_V06,20190423_064619
KFTG20190423_130035_V06,20190423_070035
KFTG20190423_130742_V06,20190423_070742
KFTG20190423_131450_V06,20190423_071450
KFTG20190423_132158_V06,20190423_072158
KFTG20190423_132906_V06,20190423_072906
KFTG20190423_133614_V06,20190423_073614
KFTG20190510_112152_V06,20190510_052152
KFTG20190510_112900_V06,20190510_052900
KFTG20190510_113608_V06,20190510_053608
KFTG20190510_114311_V06,20190510_054311
KFTG20190510_115013_V06,20190510_055013
KFTG20190510_120430_V06,20190510_060430
KFTG20190510_121140_V06,20190510_061140
KFTG20190510_121848_V06,20190510_061848
KFTG20190510_122558_V06,20190510_062558
KFTG20190510_123307_V06,20190510_063307
KFTG20190510_124015_V06,20190510_064015
KFTG20190510_124724_V06,20190510_064724
KFTG20190510_130143_V06,20190510_070143
KFTG20190510_130852_V06,20190510_070852
KFTG20190510_131601_V06,20190510_071601
KFTG20190522_110959_V06,20190522_050959
KFTG20190522_111848_V06,20190522_051848
KFTG20190522_112727_V06,20190522_052727
KFTG20190522_113614_V06,20190522_053614
KFTG20190522_114659_V06,20190522_054659
KFTG20190522_120436_V06,20190522_060436
KFTG20190522_121323_V06,20190522_061323
KFTG20190522_122210_V06,20190522_062210
KFTG20190522_123058_V06,20190522_063058
KFTG20190522_123946_V06,20190522_063946
KFTG20190522_124835_V06,20190522_064835
KFTG20190522_130613_V06,20190522_070613
KFTG20190528_110835_V06,20190528_050835
KFTG20190528_111408_V06,20190528_051408
KFTG20190528_111910_V06,20190528_051910
KFTG20190528_112412_V06,20190528_052412
KFTG20190528_112914_V06,20190528_052914
KFTG20190528_113417_V06,20190528_053417
KFTG20190528_113918_V06,20190528_053918
KFTG20190528_114421_V06,20190528_054421
KFTG20190528_114922_V06,20190528_054922
KFTG20190528_115423_V06,20190528_055423
KFTG20190528_120428_V06,20190528_060428
KFTG20190528_120930_V06,20190528_060930
KFTG20190528_121445_V06,20190528_061445
KFTG20190528_121959_V06,20190528_061959
KFTG20190528_122514_V06,20190528_062514
KFTG20190528_123029_V06,20190528_063029
KFTG20190528_123546_V06,20190528_063546
KFTG20190528_124110_V06,20190528_064110
KFTG20190528_125350_V06,20190528_065350
KFTG20190529_111148_V06,20190529_051148
KFTG20190529_112035_V06,20190529_052035
KFTG20190529_112903_V06,20190529_052903
KFTG20190529_113736_V06,20190529_053736
KFTG20190529_114624_V06,20190529_054624
KFTG20190529_120341_V06,20190529_060341
KFTG20190529_121203_V06,20190529_061203
KFTG20190529_122025_V06,20190529_062025
KFTG20190529_122847_V06,20190529_062847
KFTG20190529_123722_V06,20190529_063722
KFTG20190529_124556_V06,20190529_064556
