filename,local_time
KFSX20150515_115429_V06,20150515_045429
KFSX20150515_115821_V06,20150515_045821
KFSX20150515_120159_V06,20150515_050159
KFSX20150515_120603_V06,20150515_050603
KFSX20150515_121020_V06,20150515_051020
KFSX20150515_121458_V06,20150515_051458
KFSX20150515_121917_V06,20150515_051917
KFSX20150515_122336_V06,20150515_052336
KFSX20150515_122753_V06,20150515_052753
KFSX20150515_123211_V06,20150515_053211
KFSX20150515_123632_V06,20150515_053632
KFSX20150515_124038_V06,20150515_054038
KFSX20150515_124443_V06,20150515_054443
KFSX20150515_124848_V06,20150515_054848
KFSX20150515_125254_V06,20150515_055254
KFSX20150515_125725_V06,20150515_055725
KFSX20150515_130144_V06,20150515_060144
KFSX20150515_130606_V06,20150515_060606
KFSX20150515_131025_V06,20150515_061025
KFSX20150515_131428_V06,20150515_061428
KFSX20150515_131834_V06,20150515_061834
KFSX20150515_132244_V06,20150515_062244
KFSX20150515_132640_V06,20150515_062640
KFSX20150515_133034_V06,20150515_063034
KFSX20150515_133428_V06,20150515_063428
KFSX20150515_133835_V06,20150515_063835
KFSX20150515_134243_V06,20150515_064243
KFSX20150515_134639_V06,20150515_064639
KFSX20150515_135035_V06,20150515_065035
