track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
10,KGJX20210521_115142_V06,-3,0.051,23.82,311.259003,33.027328,-109.81,39.000611,16513.664246,20210521_055142
10,KGJX20210521_120409_V06,10,0.138,28.37,288.693521,42.879982,-109.78,39.102575,21439.991220,20210521_060409
10,KGJX20210521_121030_V06,16,0.068,35.67,276.235031,44.453430,-109.74,39.159234,22226.714759,20210521_061030
10,KGJX20210521_121637_V06,22,0.120,32.53,274.634908,41.420540,-109.76,39.166200,20710.270234,20210521_061637
10,KGJX20210521_122241_V06,28,-1.000,32.03,270.024221,40.021940,-109.76,39.186922,20010.969842,20210521_062241
10,KGJX20210521_122833_V06,34,-1.000,31.53,265.413534,38.623339,-109.77,39.207644,19311.669450,20210521_062833
10,KGJX20210521_123423_V06,40,-1.000,31.03,260.802847,37.224738,-109.77,39.228366,18612.369058,20210521_063423
10,KGJX20210521_124029_V06,46,-1.000,30.53,256.192161,35.826137,-109.77,39.249088,17913.068665,20210521_064029
10,KGJX20210521_124559_V06,51,-1.000,30.12,252.349922,34.660637,-109.78,39.266356,17330.318339,20210521_064559
10,KGJX20210521_125151_V06,57,0.358,37.96,251.021295,51.044649,-109.73,39.272938,25522.324258,20210521_065151
10,KGJX20210521_130335_V06,69,-1.000,40.68,243.263748,56.178642,-109.72,39.308072,28089.321180,20210521_070335
10,KGJX20210521_130942_V06,75,-1.000,42.04,239.384975,58.745639,-109.71,39.325638,29372.819642,20210521_070942
10,KGJX20210521_131549_V06,81,0.077,50.53,251.798907,57.535481,-109.66,39.270360,28767.740470,20210521_071549
1,KGJX20210521_112702_V06,-27,0.071,49.66,243.492310,56.466461,-109.66,39.307701,28233.230591,20210521_052702
18,KGJX20210521_123423_V06,40,0.100,32.42,456.614594,37.666351,-109.74,38.346719,18833.175659,20210521_063423
23,KGJX20210521_124559_V06,51,0.052,37.15,252.873474,53.961369,-109.74,39.264537,26980.684280,20210521_064559
35,KGJX20210521_130335_V06,69,0.089,384.97,342.236511,13.932980,-107.72,38.870962,6966.489792,20210521_070335
39,KGJX20210521_130942_V06,75,0.164,537.33,167.758331,52.648727,-106.83,39.649622,26324.363708,20210521_070942
4,KGJX20210523_123322_V06,40,0.226,352.64,229.995270,8.317169,-107.91,39.377102,4158.584595,20210523_063322
4,KGJX20210523_123828_V06,45,0.077,351.85,227.764706,16.516850,-107.91,39.387159,8258.424885,20210523_063828
4,KGJX20210523_124334_V06,50,0.184,351.14,224.482391,14.136963,-107.92,39.401951,7068.481445,20210523_064334
4,KGJX20210523_124840_V06,55,-1.000,351.14,224.482391,22.086963,-107.92,39.401951,11043.481445,20210523_064840
4,KGJX20210523_125326_V06,60,0.331,353.46,227.083984,13.663239,-107.90,39.390200,6831.619263,20210523_065326
4,KGJX20210523_130256_V06,69,-1.000,353.46,227.083984,27.973239,-107.90,39.390200,13986.619263,20210523_070256
4,KGJX20210523_130750_V06,74,0.057,352.76,220.540222,17.683243,-107.91,39.419681,8841.621399,20210523_070750
1,KGJX20210523_112817_V06,-25,0.050,351.34,226.486115,12.735596,-107.92,39.392925,6367.797852,20210523_052817
2,KGJX20210523_114946_V06,-4,0.192,352.53,228.579437,9.704208,-107.91,39.383480,4852.104187,20210523_054946
