filename,local_time
KEVX20210404_110503_V06,20210404_060503
KEVX20210404_111208_V06,20210404_061208
KEVX20210404_111914_V06,20210404_061914
KEVX20210404_112620_V06,20210404_062620
KEVX20210404_113326_V06,20210404_063326
KEVX20210404_114032_V06,20210404_064032
KEVX20210404_114737_V06,20210404_064737
KEVX20210404_120149_V06,20210404_070149
KEVX20210404_120855_V06,20210404_070855
KEVX20210404_121601_V06,20210404_071601
KEVX20210404_122307_V06,20210404_072307
KEVX20210404_123013_V06,20210404_073013
KEVX20210404_123719_V06,20210404_073719
KEVX20210404_124424_V06,20210404_074424
KEVX20210404_125130_V06,20210404_075130
