filename,local_time
KTYX20140426_093551_V07,20140426_053551
KTYX20140426_094132_V07,20140426_054132
KTYX20140426_094714_V07,20140426_054714
KTYX20140426_095255_V07,20140426_055255
KTYX20140426_095836_V07,20140426_055836
KTYX20140426_100418_V07,20140426_060418
KTYX20140426_100959_V07,20140426_060959
KTYX20140426_101540_V07,20140426_061540
KTYX20140426_102122_V07,20140426_062122
KTYX20140426_102703_V07,20140426_062703
KTYX20140426_103245_V07,20140426_063245
KTYX20140426_103827_V07,20140426_063827
KTYX20140426_104409_V07,20140426_064409
KTYX20140426_104950_V07,20140426_064950
KTYX20140426_105531_V07,20140426_065531
KTYX20140426_110113_V07,20140426_070113
KTYX20140426_110654_V07,20140426_070654
KTYX20140426_111235_V07,20140426_071235
KTYX20140426_111817_V07,20140426_071817
KTYX20140426_112358_V07,20140426_072358
KTYX20140426_112940_V07,20140426_072940
