filename,local_time
KABR20200509_104032_V06,20200509_054032
KABR20200509_104551_V06,20200509_054551
KABR20200509_105110_V06,20200509_055110
KABR20200509_110203_V06,20200509_060203
KABR20200509_110721_V06,20200509_060721
KABR20200509_111240_V06,20200509_061240
KABR20200509_111758_V06,20200509_061758
KABR20200509_112346_V06,20200509_062346
KABR20200509_112904_V06,20200509_062904
KABR20200509_113423_V06,20200509_063423
KABR20200509_113956_V06,20200509_063956
KABR20200509_114605_V06,20200509_064605
KABR20200509_115214_V06,20200509_065214
KABR20200509_120348_V06,20200509_070348
KABR20200509_120914_V06,20200509_070914
KABR20200509_121423_V06,20200509_071423
KABR20200509_121933_V06,20200509_071933
KABR20200509_122429_V06,20200509_072429
KABR20200509_122925_V06,20200509_072925
KABR20200509_123358_V06,20200509_073358
KABR20200509_123818_V06,20200509_073818
