track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
7,KBUF20210416_100718_V06,-24,0.053,307.94,85.156311,16.258385,-78.69,43.915483,8129.192352,20210416_060718
7,KBUF20210416_101253_V06,-19,0.065,306.09,88.109551,25.001399,-78.70,43.902197,12500.699540,20210416_061253
28,KBUF20210416_111950_V06,48,0.090,382.73,345.761169,6.089424,-78.23,42.741528,3044.712067,20210416_071950
28,KBUF20210416_112458_V06,53,0.087,381.31,346.961657,12.906312,-78.24,42.736163,6453.156173,20210416_072458
3,KBUF20210416_100718_V06,-24,0.268,369.18,339.154297,22.242157,-78.31,42.771601,11121.078491,20210416_060718
10,KBUF20210416_101253_V06,-19,0.056,351.05,89.398865,15.354607,-78.42,43.895965,7677.303314,20210416_061253
25,KBUF20210416_110841_V06,37,0.340,367.68,337.221924,19.685501,-78.32,42.780331,9842.750549,20210416_070841
26,KBUF20210416_110841_V06,37,0.056,400.01,97.451172,52.668282,-78.11,43.858492,26334.140778,20210416_070841
32,KBUF20210416_114940_V06,78,0.117,327.73,389.315277,50.515644,-78.57,42.546482,25257.822037,20210416_074940
2,KBUF20210430_094414_V06,-25,0.103,457.57,45.907715,30.302353,-77.75,44.087933,15151.176453,20210430_054414
9,KBUF20210430_100553_V06,-4,0.119,296.66,361.920593,21.539986,-78.76,42.669910,10769.992828,20210430_060553
14,KBUF20210430_102732_V06,18,0.062,379.54,350.774719,10.628643,-78.25,42.719047,5314.321518,20210430_062732
23,KBUF20210430_111602_V06,67,0.078,415.14,584.029358,17.878473,-78.05,41.667999,8939.236641,20210430_071602
26,KBUF20210430_113006_V06,81,0.050,316.74,358.995575,12.146935,-78.63,42.683032,6073.467255,20210430_073006
1,KBUF20210502_095027_V06,-17,0.056,324.42,372.989075,55.463448,-78.59,42.619995,27731.723785,20210502_055027
