filename,local_time
KAMX20140104_114016_V06,20140104_064016
KAMX20140104_114424_V06,20140104_064424
KAMX20140104_114832_V06,20140104_064832
KAMX20140104_115239_V06,20140104_065239
KAMX20140104_115645_V06,20140104_065645
KAMX20140104_120053_V06,20140104_070053
KAMX20140104_120500_V06,20140104_070500
KAMX20140104_120907_V06,20140104_070907
KAMX20140104_121315_V06,20140104_071315
KAMX20140104_121724_V06,20140104_071724
KAMX20140104_122133_V06,20140104_072133
KAMX20140104_122541_V06,20140104_072541
KAMX20140104_122948_V06,20140104_072948
KAMX20140104_123355_V06,20140104_073355
KAMX20140104_123803_V06,20140104_073803
KAMX20140104_124210_V06,20140104_074210
KAMX20140104_124617_V06,20140104_074617
KAMX20140104_125024_V06,20140104_075024
KAMX20140104_125432_V06,20140104_075432
KAMX20140104_125839_V06,20140104_075839
KAMX20140104_130247_V06,20140104_080247
KAMX20140104_130656_V06,20140104_080656
KAMX20140104_131104_V06,20140104_081104
KAMX20140104_131512_V06,20140104_081512
KAMX20140104_131920_V06,20140104_081920
KAMX20140104_132327_V06,20140104_082327
KAMX20140104_132734_V06,20140104_082734
KAMX20140104_133141_V06,20140104_083141
KAMX20140104_133548_V06,20140104_083548
KAMX20140109_114300_V06,20140109_064300
KAMX20140109_114900_V06,20140109_064900
KAMX20140109_115400_V06,20140109_065400
KAMX20140109_120000_V06,20140109_070000
KAMX20140109_120500_V06,20140109_070500
KAMX20140109_121100_V06,20140109_071100
KAMX20140109_121600_V06,20140109_071600
KAMX20140109_122200_V06,20140109_072200
KAMX20140109_122700_V06,20140109_072700
KAMX20140109_123300_V06,20140109_073300
KAMX20140109_123800_V06,20140109_073800
KAMX20140109_124400_V06,20140109_074400
KAMX20140109_124900_V06,20140109_074900
KAMX20140109_125500_V06,20140109_075500
KAMX20140109_130000_V06,20140109_080000
KAMX20140109_130600_V06,20140109_080600
KAMX20140109_131100_V06,20140109_081100
KAMX20140109_131700_V06,20140109_081700
KAMX20140109_132200_V06,20140109_082200
KAMX20140109_132800_V06,20140109_082800
KAMX20140109_133400_V06,20140109_083400
