track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
6,KVTX20190304_150828_V06,46,0.061,313.36,350.178223,6.594154,-119.11,34.185473,3297.077179,20190304_070828
6,KVTX20190304_151359_V06,51,0.052,313.42,350.988006,12.652790,-119.11,34.181823,6326.394854,20190304_071359
6,KVTX20190304_151929_V06,57,0.209,309.29,349.467371,13.652372,-119.13,34.188689,6826.185806,20190304_071929
6,KVTX20190304_152507_V06,63,0.162,298.99,345.480239,12.990072,-119.18,34.206671,6495.035987,20190304_072507
6,KVTX20190304_153037_V06,68,0.057,302.69,345.073948,14.961769,-119.16,34.208502,7480.884251,20190304_073037
6,KVTX20190304_153608_V06,74,0.070,302.84,346.494814,15.353940,-119.16,34.202097,7676.970033,20190304_073608
6,KVTX20190304_154138_V06,79,0.290,302.04,349.173431,6.232014,-119.17,34.190023,3116.006851,20190304_074138
6,KVTX20190304_154708_V06,85,0.174,301.86,349.216227,13.862364,-119.17,34.189831,6931.181986,20190304_074708
2,KVTX20190304_144627_V06,24,0.075,413.66,522.768250,12.275139,-118.57,33.405962,6137.569427,20190304_064627
3,KVTX20190304_145157_V06,29,0.298,300.30,350.139984,6.719894,-119.18,34.185667,3359.947205,20190304_065157
