filename,local_time
KCYS20170426_113428_V06,20170426_053428
KCYS20170426_114434_V06,20170426_054434
KCYS20170426_115440_V06,20170426_055440
KCYS20170426_120445_V06,20170426_060445
KCYS20170426_121455_V06,20170426_061455
KCYS20170426_122502_V06,20170426_062502
KCYS20170426_123508_V06,20170426_063508
KCYS20170426_124514_V06,20170426_064514
KCYS20170426_125518_V06,20170426_065518
KCYS20170426_130524_V06,20170426_070524
KCYS20170426_131529_V06,20170426_071529
KCYS20170426_132536_V06,20170426_072536
KCYS20170510_111945_V06,20170510_051945
KCYS20170510_112959_V06,20170510_052959
KCYS20170510_114014_V06,20170510_054014
KCYS20170510_115030_V06,20170510_055030
KCYS20170510_120044_V06,20170510_060044
KCYS20170510_121058_V06,20170510_061058
KCYS20170510_122113_V06,20170510_062113
KCYS20170510_123126_V06,20170510_063126
KCYS20170510_124138_V06,20170510_064138
KCYS20170510_125150_V06,20170510_065150
KCYS20170510_130200_V06,20170510_070200
KCYS20170510_131211_V06,20170510_071211
