track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KMUX20150406_135152_V06,5,0.171,446.79,291.954651,28.774872,-121.07,37.188645,14387.435913,20150406_065152
4,KMUX20150406_135536_V06,9,0.134,443.68,290.231397,36.261853,-121.09,37.196528,18130.926554,20150406_065536
3,KMUX20150412_133158_V06,-6,0.949,497.97,320.576691,24.558353,-120.78,37.057347,12279.176712,20150412_063158
3,KMUX20150412_134142_V06,4,0.920,499.48,328.929380,35.658154,-120.78,37.019639,17829.076988,20150412_064142
3,KMUX20150412_135126_V06,14,0.748,505.30,339.923529,47.878156,-120.74,36.969798,23939.077815,20150412_065126
3,KMUX20150412_140111_V06,24,0.670,500.20,344.838929,54.164970,-120.77,36.947929,27082.485140,20150412_070111
3,KMUX20150412_141055_V06,33,0.289,500.78,354.940509,64.754342,-120.77,36.902391,32377.171219,20150412_071055
1,KMUX20150412_131229_V06,-25,0.050,356.01,203.573822,4.755539,-121.58,37.589269,2377.769470,20150412_061229
1,KMUX20150412_132214_V06,-15,0.075,340.22,216.129895,21.444810,-121.67,37.532909,10722.405066,20150412_062214
2,KMUX20150412_132214_V06,-15,0.105,307.87,108.067322,49.596802,-121.85,38.019921,24798.400879,20150412_062214
2,KMUX20150412_133158_V06,-6,0.614,306.15,146.194733,19.179764,-121.86,37.848172,9589.881897,20150412_063158
8,KMUX20150412_134142_V06,4,0.079,316.71,378.541992,12.661514,-121.80,36.801378,6330.757141,20150412_064142
11,KMUX20150412_135126_V06,14,0.052,287.39,95.045654,8.913391,-121.97,38.078566,4456.695557,20150412_065126
3,KMUX20150524_125729_V06,5,0.115,427.65,225.807495,6.830383,-121.18,37.487337,3415.191650,20150524_055729
