track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KDFX20170608_111813_V06,-23,0.145,416.52,285.969330,19.471863,-99.68,29.334446,9735.931396,20170608_061813
2,KDFX20170608_113002_V06,-11,0.888,425.31,295.192086,30.352252,-99.64,29.292633,15176.126223,20170608_063002
2,KDFX20170608_113943_V06,-2,0.847,426.17,291.136708,28.054168,-99.63,29.310904,14027.083844,20170608_063943
2,KDFX20170608_114923_V06,8,0.491,431.04,290.886133,28.195588,-99.61,29.311911,14097.794065,20170608_064923
2,KDFX20170608_115903_V06,18,0.164,440.63,284.997931,26.676645,-99.56,29.338213,13338.322355,20170608_065903
2,KDFX20170608_120843_V06,27,0.410,444.96,280.659653,27.714339,-99.53,29.357659,13857.169277,20170608_070843
2,KDFX20170608_121823_V06,37,0.761,443.87,278.444734,26.211654,-99.54,29.367681,13105.826802,20170608_071823
2,KDFX20170608_122803_V06,47,0.347,440.41,274.276212,25.399261,-99.56,29.386582,12699.630267,20170608_072803
2,KDFX20170608_123743_V06,56,0.125,448.62,275.958047,29.338189,-99.51,29.378760,14669.094379,20170608_073743
3,KDFX20170608_111813_V06,-23,0.095,268.50,229.717529,5.402618,-100.44,29.589437,2701.309204,20170608_061813
5,KDFX20170608_113002_V06,-11,0.458,222.08,341.227966,6.190506,-100.68,29.085919,3095.252991,20170608_063002
8,KDFX20170608_113002_V06,-11,0.066,299.78,291.772583,41.181519,-100.28,29.309614,20590.759277,20170608_063002
12,KDFX20170608_115903_V06,18,0.155,265.20,375.450439,9.950382,-100.46,28.932016,4975.191116,20170608_065903
17,KDFX20170608_115903_V06,18,0.065,230.71,484.431641,16.916645,-100.63,28.440010,8458.322525,20170608_065903
20,KDFX20170608_120843_V06,27,0.085,262.09,432.691650,10.847126,-100.47,28.673761,5423.563004,20170608_070843
