filename,local_time
KJAX20220105_120223_V06,20220105_070223
KJAX20220105_120647_V06,20220105_070647
KJAX20220105_121111_V06,20220105_071111
KJAX20220105_121535_V06,20220105_071535
KJAX20220105_121959_V06,20220105_071959
KJAX20220105_122423_V06,20220105_072423
KJAX20220105_122847_V06,20220105_072847
KJAX20220105_123312_V06,20220105_073312
KJAX20220105_123737_V06,20220105_073737
KJAX20220105_124159_V06,20220105_074159
KJAX20220105_124627_V06,20220105_074627
KJAX20220105_125055_V06,20220105_075055
KJAX20220105_125524_V06,20220105_075524
KJAX20220105_130420_V06,20220105_080420
KJAX20220105_130849_V06,20220105_080849
KJAX20220105_131317_V06,20220105_081317
KJAX20220105_131746_V06,20220105_081746
KJAX20220105_132214_V06,20220105_082214
KJAX20220105_132644_V06,20220105_082644
KJAX20220105_133113_V06,20220105_083113
KJAX20220105_133654_V06,20220105_083654
KJAX20220105_134124_V06,20220105_084124
KJAX20220105_134553_V06,20220105_084553
KJAX20220105_135021_V06,20220105_085021
KJAX20220107_120652_V06,20220107_070652
KJAX20220107_121627_V06,20220107_071627
KJAX20220107_122605_V06,20220107_072605
KJAX20220107_123541_V06,20220107_073541
KJAX20220107_124518_V06,20220107_074518
KJAX20220107_130431_V06,20220107_080431
KJAX20220107_131408_V06,20220107_081408
KJAX20220107_132343_V06,20220107_082343
KJAX20220107_133320_V06,20220107_083320
KJAX20220107_134258_V06,20220107_084258
KJAX20220124_120630_V06,20220124_070630
KJAX20220124_121607_V06,20220124_071607
KJAX20220124_122544_V06,20220124_072544
KJAX20220124_123521_V06,20220124_073521
KJAX20220124_123947_V06,20220124_073947
KJAX20220124_124423_V06,20220124_074423
KJAX20220124_124859_V06,20220124_074859
KJAX20220124_130312_V06,20220124_080312
KJAX20220124_131249_V06,20220124_081249
KJAX20220124_132226_V06,20220124_082226
KJAX20220124_133205_V06,20220124_083205
KJAX20220124_134141_V06,20220124_084141
KJAX20220215_114041_V06,20220215_064041
KJAX20220215_115019_V06,20220215_065019
KJAX20220215_120931_V06,20220215_070931
KJAX20220215_121908_V06,20220215_071908
KJAX20220215_122846_V06,20220215_072846
KJAX20220215_123823_V06,20220215_073823
KJAX20220215_124759_V06,20220215_074759
KJAX20220215_132147_V06,20220215_082147
KJAX20220215_133124_V06,20220215_083124
KJAX20220329_110617_V06,20220329_070617
KJAX20220329_111555_V06,20220329_071555
KJAX20220329_112534_V06,20220329_072534
KJAX20220329_113514_V06,20220329_073514
KJAX20220329_114453_V06,20220329_074453
KJAX20220329_120410_V06,20220329_080410
KJAX20220329_121349_V06,20220329_081349
KJAX20220329_122329_V06,20220329_082329
KJAX20220329_123307_V06,20220329_083307
KJAX20220329_124246_V06,20220329_084246
