filename,local_time
KTWX20210419_111436_V06,20210419_061436
KTWX20210419_112313_V06,20210419_062313
KTWX20210419_113150_V06,20210419_063150
KTWX20210419_114026_V06,20210419_064026
KTWX20210419_114912_V06,20210419_064912
KTWX20210419_120617_V06,20210419_070617
KTWX20210419_121448_V06,20210419_071448
KTWX20210419_122308_V06,20210419_072308
KTWX20210419_123138_V06,20210419_073138
KTWX20210419_124003_V06,20210419_074003
KTWX20210419_124828_V06,20210419_074828
KTWX20210419_130524_V06,20210419_080524
