filename,local_time
KLOT20190501_102255_V06,20190501_052255
KLOT20190501_102734_V06,20190501_052734
KLOT20190501_103214_V06,20190501_053214
KLOT20190501_103648_V06,20190501_053648
KLOT20190501_104128_V06,20190501_054128
KLOT20190501_104608_V06,20190501_054608
KLOT20190501_105055_V06,20190501_055055
KLOT20190501_105520_V06,20190501_055520
KLOT20190501_110409_V06,20190501_060409
KLOT20190501_110834_V06,20190501_060834
KLOT20190501_111259_V06,20190501_061259
KLOT20190501_111724_V06,20190501_061724
KLOT20190501_112149_V06,20190501_062149
KLOT20190501_112600_V06,20190501_062600
KLOT20190501_112956_V06,20190501_062956
KLOT20190501_113407_V06,20190501_063407
KLOT20190501_113831_V06,20190501_063831
KLOT20190501_114255_V06,20190501_064255
KLOT20190501_114706_V06,20190501_064706
KLOT20190501_115102_V06,20190501_065102
KLOT20190501_115432_V06,20190501_065432
KLOT20190501_120233_V06,20190501_070233
KLOT20190501_120653_V06,20190501_070653
KLOT20190501_121113_V06,20190501_071113
KLOT20190501_121533_V06,20190501_071533
