track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KMOB20220321_114342_V06,-12,0.840,495.57,320.882355,14.237335,-87.22,30.581259,7118.667603,20220321_064342
5,KMOB20220321_115041_V06,-5,0.898,489.95,316.548587,20.290997,-87.25,30.601030,10145.498702,20220321_065041
5,KMOB20220321_120500_V06,10,0.778,476.42,309.719846,34.347993,-87.32,30.632345,17173.996411,20220321_070500
5,KMOB20220321_121210_V06,17,0.233,470.96,296.984134,33.880126,-87.35,30.689978,16940.063193,20220321_071210
7,KMOB20220321_114342_V06,-12,0.063,231.38,357.075562,7.466705,-88.60,30.421531,3733.352661,20220321_064342
7,KMOB20220321_115041_V06,-5,0.111,230.10,354.621738,15.867425,-88.60,30.432580,7933.712446,20220321_065041
1,KMOB20220321_112920_V06,-26,0.357,316.59,419.704773,8.769096,-88.15,30.139517,4384.548187,20220321_062920
1,KMOB20220321_113631_V06,-19,-1.000,316.59,419.704773,19.899096,-88.15,30.139517,9949.548187,20220321_063631
1,KMOB20220321_114342_V06,-12,-1.000,316.59,419.704773,31.029096,-88.15,30.139517,15514.548187,20220321_064342
1,KMOB20220321_115041_V06,-5,-1.000,316.59,419.704773,42.159096,-88.15,30.139517,21079.548187,20220321_065041
1,KMOB20220321_120500_V06,10,0.124,327.01,386.063043,42.558810,-88.10,30.291206,21279.405101,20220321_070500
1,KMOB20220321_121210_V06,17,0.082,304.00,413.808838,7.830902,-88.22,30.166137,3915.451050,20220321_071210
3,KMOB20220321_112920_V06,-26,0.069,374.06,383.618225,19.021324,-87.85,30.301738,9510.662079,20220321_062920
8,KMOB20220321_114342_V06,-12,0.055,35.99,434.157532,49.703743,-89.61,30.067141,24851.871490,20220321_064342
10,KMOB20220321_115041_V06,-5,0.085,298.09,410.202881,7.444046,-88.25,30.182402,3722.023010,20220321_065041
13,KMOB20220321_121921_V06,24,0.296,353.36,321.592590,21.128784,-87.96,30.581758,10564.392090,20220321_071921
13,KMOB20220321_122632_V06,31,0.116,354.59,318.176086,17.823029,-87.96,30.597153,8911.514282,20220321_072632
15,KMOB20220321_122632_V06,31,0.077,247.24,369.952637,7.746841,-88.51,30.363654,3873.420715,20220321_072632
16,KMOB20220321_124053_V06,45,0.517,300.86,393.094910,17.066673,-88.24,30.259565,8533.336639,20220321_074053
