track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
10,KOTX20200522_123000_V06,26,0.063,368.82,255.578094,10.182465,-117.17,47.879404,5091.232300,20200522_053000
10,KOTX20200522_123540_V06,31,0.121,364.48,253.821237,17.995253,-117.19,47.887417,8997.626305,20200522_053540
10,KOTX20200522_124020_V06,36,-1.000,360.98,252.404416,25.834598,-117.22,47.893873,12917.298889,20200522_054020
10,KOTX20200522_124501_V06,41,0.112,353.25,254.072388,18.114731,-117.27,47.886544,9057.365417,20200522_054501
1,KOTX20200522_114749_V06,-17,0.156,380.86,311.552063,14.604782,-117.09,47.627348,7302.391052,20200522_044749
4,KOTX20200522_120634_V06,2,0.207,455.46,99.814484,44.490204,-116.57,48.575959,22245.101929,20200522_050634
8,KOTX20200522_122518_V06,21,0.063,47.71,401.489594,59.044754,-119.29,47.211976,29522.377014,20200522_052518
13,KOTX20200522_124501_V06,41,0.108,35.33,362.843414,45.063984,-119.38,47.384502,22531.991959,20200522_054501
17,KOTX20200522_131308_V06,69,0.072,397.42,106.317474,43.146729,-116.97,48.549619,21573.364258,20200522_061308
17,KOTX20200522_131848_V06,74,-1.000,397.42,106.317474,51.096729,-116.97,48.549619,25548.364258,20200522_061848
17,KOTX20200522_132345_V06,79,0.097,413.65,136.679413,27.928650,-116.86,48.412432,13964.324951,20200522_062345
20,KOTX20200522_131308_V06,69,0.059,413.82,511.985046,16.574684,-116.88,46.724727,8287.342072,20200522_061308
22,KOTX20200522_131848_V06,74,0.064,554.32,254.604248,37.296143,-115.93,47.872145,18648.071289,20200522_061848
