filename,local_time
KSGF20190627_103224_V06,20190627_053224
KSGF20190627_103933_V06,20190627_053933
KSGF20190627_104643_V06,20190627_054643
KSGF20190627_110102_V06,20190627_060102
KSGF20190627_110811_V06,20190627_060811
KSGF20190627_111521_V06,20190627_061521
KSGF20190627_112230_V06,20190627_062230
KSGF20190627_112941_V06,20190627_062941
KSGF20190627_113650_V06,20190627_063650
KSGF20190627_114358_V06,20190627_064358
KSGF20190627_115108_V06,20190627_065108
KSGF20190627_120529_V06,20190627_070529
KSGF20190627_121239_V06,20190627_071239
KSGF20190627_121947_V06,20190627_071947
