track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
18,KEVX20210404_111914_V06,-9,0.071,485.06,476.329010,12.632540,-84.96,29.765342,6316.269875,20210404_061914
18,KEVX20210404_112620_V06,-2,0.796,481.45,474.095458,20.640233,-84.98,29.775552,10320.116280,20210404_062620
18,KEVX20210404_113326_V06,5,0.905,478.67,476.737625,29.874903,-85.00,29.763738,14937.451592,20210404_063326
18,KEVX20210404_114032_V06,12,0.867,471.66,473.870033,34.137264,-85.03,29.776924,17068.632193,20210404_064032
18,KEVX20210404_114737_V06,19,0.590,466.93,469.310216,38.483132,-85.06,29.797655,19241.565877,20210404_064737
18,KEVX20210404_120149_V06,33,0.054,459.36,451.293894,40.059302,-85.10,29.879169,20029.650897,20210404_070149
18,KEVX20210404_120855_V06,40,0.113,453.55,447.172133,44.054579,-85.13,29.897947,22027.289705,20210404_070855
2,KEVX20210404_111208_V06,-16,0.640,484.68,247.974915,12.687744,-84.96,30.795230,6343.872070,20210404_061208
2,KEVX20210404_111914_V06,-9,0.102,483.39,249.596145,25.621741,-84.96,30.787969,12810.870561,20210404_061914
2,KEVX20210404_112620_V06,-2,0.895,482.23,246.938640,26.396498,-84.97,30.799998,13198.249142,20210404_062620
2,KEVX20210404_113326_V06,5,0.799,478.74,248.548239,29.688743,-84.99,30.792871,14844.371383,20210404_063326
2,KEVX20210404_114032_V06,12,0.889,476.08,250.733148,32.302528,-85.00,30.783117,16151.264220,20210404_064032
2,KEVX20210404_114737_V06,19,0.667,475.03,246.219255,36.475576,-85.01,30.803512,18237.787801,20210404_064737
20,KEVX20210404_112620_V06,-2,0.562,54.24,298.628296,11.760272,-87.20,30.564056,5880.136013,20210404_062620
20,KEVX20210404_113326_V06,5,0.627,54.16,303.537732,24.301586,-87.20,30.541913,12150.793234,20210404_063326
20,KEVX20210404_114032_V06,12,0.081,47.13,299.599067,28.805913,-87.24,30.559309,14402.956741,20210404_064032
20,KEVX20210404_114737_V06,19,0.417,41.05,300.751625,33.967939,-87.27,30.553786,16983.969402,20210404_064737
20,KEVX20210404_120149_V06,33,0.890,43.20,305.791157,49.120138,-87.26,30.531177,24560.068861,20210404_070149
20,KEVX20210404_120855_V06,40,0.394,42.54,294.597235,47.890477,-87.26,30.581620,23945.238452,20210404_070855
1,KEVX20210404_110503_V06,-23,0.059,403.56,231.567078,4.540359,-85.38,30.871677,2270.179749,20210404_060503
1,KEVX20210404_111208_V06,-16,0.084,403.53,230.021216,12.895898,-85.38,30.878649,6447.948937,20210404_061208
1,KEVX20210404_111914_V06,-9,0.171,394.09,227.881399,16.948678,-85.43,30.888495,8474.338953,20210404_061914
30,KEVX20210404_120149_V06,33,0.101,299.28,369.931519,11.072929,-85.93,30.248763,5536.464691,20210404_070149
30,KEVX20210404_120855_V06,40,0.056,295.64,369.703638,20.298188,-85.94,30.249789,10149.094166,20210404_070855
30,KEVX20210404_121601_V06,48,0.111,324.44,369.115574,24.905052,-85.79,30.252382,12452.525943,20210404_071601
5,KEVX20210404_111208_V06,-16,0.083,427.56,254.069275,4.440247,-85.26,30.769615,2220.123291,20210404_061208
5,KEVX20210404_111914_V06,-9,-1.000,427.56,254.069275,15.570247,-85.26,30.769615,7785.123291,20210404_061914
5,KEVX20210404_112620_V06,-2,-1.000,427.56,254.069275,26.700247,-85.26,30.769615,13350.123291,20210404_062620
5,KEVX20210404_113326_V06,5,0.054,437.36,235.185406,30.482863,-85.20,30.854505,15241.431611,20210404_063326
29,KEVX20210404_120149_V06,33,0.188,286.96,157.830750,19.237839,-85.99,31.205319,9618.919373,20210404_070149
29,KEVX20210404_120855_V06,40,0.194,289.85,156.516607,27.089191,-85.97,31.211253,13544.595613,20210404_070855
9,KEVX20210404_111208_V06,-16,0.066,281.17,339.202942,8.043133,-86.02,30.387321,4021.566391,20210404_061208
9,KEVX20210404_111914_V06,-9,-1.000,281.17,339.202942,19.173133,-86.02,30.387321,9586.566391,20210404_061914
9,KEVX20210404_112620_V06,-2,0.089,284.10,338.885590,8.659927,-86.00,30.388763,4329.963684,20210404_062620
13,KEVX20210404_111914_V06,-9,0.138,295.01,136.973297,16.105438,-85.95,31.299394,8052.719116,20210404_061914
14,KEVX20210404_111914_V06,-9,0.133,338.17,393.569397,5.143967,-85.72,30.141997,2571.983337,20210404_061914
15,KEVX20210404_111914_V06,-9,0.124,334.89,182.913635,7.877930,-85.74,31.092093,3938.964844,20210404_061914
16,KEVX20210404_111914_V06,-9,0.112,428.17,164.534058,8.046616,-85.25,31.173373,4023.307800,20210404_061914
24,KEVX20210404_113326_V06,5,0.205,334.53,389.783081,4.728729,-85.74,30.159102,2364.364624,20210404_063326
27,KEVX20210404_114032_V06,12,0.082,379.90,207.986298,10.223557,-85.50,30.978477,5111.778259,20210404_064032
31,KEVX20210404_120149_V06,33,0.071,163.84,323.581055,5.329063,-86.63,30.455886,2664.531708,20210404_070149
34,KEVX20210404_120855_V06,40,0.073,336.09,387.307922,7.586708,-85.73,30.170255,3793.354034,20210404_070855
37,KEVX20210404_120855_V06,40,0.063,461.75,543.352173,9.920831,-85.09,29.463862,4960.415363,20210404_070855
