filename,local_time
KTBW20180105_120631_V06,20180105_070631
KTBW20180105_121617_V06,20180105_071617
KTBW20180105_122603_V06,20180105_072603
KTBW20180105_123549_V06,20180105_073549
KTBW20180105_124535_V06,20180105_074535
KTBW20180105_130506_V06,20180105_080506
KTBW20180105_131452_V06,20180105_081452
KTBW20180105_132438_V06,20180105_082438
KTBW20180105_133426_V06,20180105_083426
KTBW20180105_134412_V06,20180105_084412
KTBW20180106_120727_V06,20180106_070727
KTBW20180106_121713_V06,20180106_071713
KTBW20180106_122659_V06,20180106_072659
KTBW20180106_123033_V06,20180106_073033
KTBW20180106_123413_V06,20180106_073413
KTBW20180106_123753_V06,20180106_073753
KTBW20180106_124739_V06,20180106_074739
KTBW20180106_130712_V06,20180106_080712
KTBW20180106_131657_V06,20180106_081657
KTBW20180106_132644_V06,20180106_082644
KTBW20180106_133630_V06,20180106_083630
KTBW20180106_134616_V06,20180106_084616
KTBW20180107_120928_V06,20180107_070928
KTBW20180107_121914_V06,20180107_071914
KTBW20180107_122900_V06,20180107_072900
KTBW20180107_123844_V06,20180107_073844
KTBW20180107_124829_V06,20180107_074829
KTBW20180107_130759_V06,20180107_080759
KTBW20180107_131745_V06,20180107_081745
KTBW20180107_132731_V06,20180107_082731
KTBW20180107_133715_V06,20180107_083715
KTBW20180107_134701_V06,20180107_084701
KTBW20180108_120012_V06,20180108_070012
KTBW20180108_120958_V06,20180108_070958
KTBW20180108_121944_V06,20180108_071944
KTBW20180108_122930_V06,20180108_072930
KTBW20180108_123915_V06,20180108_073915
KTBW20180108_124901_V06,20180108_074901
KTBW20180108_130832_V06,20180108_080832
KTBW20180108_131818_V06,20180108_081818
KTBW20180108_132804_V06,20180108_082804
KTBW20180108_133751_V06,20180108_083751
KTBW20180108_134737_V06,20180108_084737
KTBW20180109_115202_V06,20180109_065202
KTBW20180109_120059_V06,20180109_070059
KTBW20180109_120526_V06,20180109_070526
KTBW20180109_120941_V06,20180109_070941
KTBW20180109_121357_V06,20180109_071357
KTBW20180109_121832_V06,20180109_071832
KTBW20180109_122308_V06,20180109_072308
KTBW20180109_122743_V06,20180109_072743
KTBW20180109_123216_V06,20180109_073216
KTBW20180109_123652_V06,20180109_073652
KTBW20180109_124113_V06,20180109_074113
KTBW20180109_124534_V06,20180109_074534
KTBW20180109_124955_V06,20180109_074955
KTBW20180109_125356_V06,20180109_075356
KTBW20180109_130233_V06,20180109_080233
KTBW20180109_130656_V06,20180109_080656
KTBW20180109_131117_V06,20180109_081117
KTBW20180109_131538_V06,20180109_081538
KTBW20180109_132000_V06,20180109_082000
KTBW20180109_132409_V06,20180109_082409
KTBW20180109_132824_V06,20180109_082824
KTBW20180109_133238_V06,20180109_083238
KTBW20180109_133652_V06,20180109_083652
KTBW20180109_134113_V06,20180109_084113
KTBW20180109_134535_V06,20180109_084535
KTBW20180109_134957_V06,20180109_084957
KTBW20180111_120829_V06,20180111_070829
KTBW20180111_121816_V06,20180111_071816
KTBW20180111_122802_V06,20180111_072802
KTBW20180111_123749_V06,20180111_073749
KTBW20180111_124124_V06,20180111_074124
KTBW20180111_124449_V06,20180111_074449
KTBW20180111_124815_V06,20180111_074815
KTBW20180111_125144_V06,20180111_075144
KTBW20180111_125513_V06,20180111_075513
KTBW20180111_130833_V06,20180111_080833
KTBW20180111_131820_V06,20180111_081820
KTBW20180111_132807_V06,20180111_082807
KTBW20180111_133754_V06,20180111_083754
KTBW20180111_134128_V06,20180111_084128
KTBW20180111_134456_V06,20180111_084456
KTBW20180111_134827_V06,20180111_084827
KTBW20180112_120351_V06,20180112_070351
KTBW20180112_120753_V06,20180112_070753
KTBW20180112_121156_V06,20180112_071156
KTBW20180112_121557_V06,20180112_071557
KTBW20180112_121958_V06,20180112_071958
KTBW20180112_122401_V06,20180112_072401
KTBW20180112_122803_V06,20180112_072803
KTBW20180112_123205_V06,20180112_073205
KTBW20180112_123608_V06,20180112_073608
KTBW20180112_124010_V06,20180112_074010
KTBW20180112_124411_V06,20180112_074411
KTBW20180112_124813_V06,20180112_074813
KTBW20180112_125216_V06,20180112_075216
KTBW20180112_125618_V06,20180112_075618
KTBW20180112_130422_V06,20180112_080422
KTBW20180112_130825_V06,20180112_080825
KTBW20180112_131227_V06,20180112_081227
KTBW20180112_131630_V06,20180112_081630
KTBW20180112_132032_V06,20180112_082032
KTBW20180112_132435_V06,20180112_082435
KTBW20180112_132837_V06,20180112_082837
KTBW20180112_133239_V06,20180112_083239
KTBW20180112_133641_V06,20180112_083641
KTBW20180112_134043_V06,20180112_084043
KTBW20180112_134445_V06,20180112_084445
KTBW20180112_134847_V06,20180112_084847
KTBW20180114_120626_V06,20180114_070626
KTBW20180114_121612_V06,20180114_071612
KTBW20180114_122556_V06,20180114_072556
KTBW20180114_123542_V06,20180114_073542
KTBW20180114_124529_V06,20180114_074529
KTBW20180114_130459_V06,20180114_080459
KTBW20180114_131444_V06,20180114_081444
KTBW20180114_132428_V06,20180114_082428
KTBW20180114_133414_V06,20180114_083414
KTBW20180114_134359_V06,20180114_084359
KTBW20180115_120800_V06,20180115_070800
KTBW20180115_121746_V06,20180115_071746
KTBW20180115_122732_V06,20180115_072732
KTBW20180115_123147_V06,20180115_073147
KTBW20180115_123602_V06,20180115_073602
KTBW20180115_124016_V06,20180115_074016
KTBW20180115_125002_V06,20180115_075002
KTBW20180115_130934_V06,20180115_080934
KTBW20180115_131920_V06,20180115_081920
KTBW20180115_132905_V06,20180115_082905
KTBW20180115_133851_V06,20180115_083851
KTBW20180115_134838_V06,20180115_084838
KTBW20180116_120312_V06,20180116_070312
KTBW20180116_121259_V06,20180116_071259
KTBW20180116_122245_V06,20180116_072245
KTBW20180116_123232_V06,20180116_073232
KTBW20180116_124219_V06,20180116_074219
KTBW20180116_130151_V06,20180116_080151
KTBW20180116_131139_V06,20180116_081139
KTBW20180116_132125_V06,20180116_082125
KTBW20180116_133112_V06,20180116_083112
KTBW20180116_134059_V06,20180116_084059
KTBW20180118_120720_V06,20180118_070720
KTBW20180118_121705_V06,20180118_071705
KTBW20180118_122652_V06,20180118_072652
KTBW20180118_123106_V06,20180118_073106
KTBW20180118_123509_V06,20180118_073509
KTBW20180118_123931_V06,20180118_073931
KTBW20180118_124918_V06,20180118_074918
KTBW20180118_130850_V06,20180118_080850
KTBW20180118_131835_V06,20180118_081835
KTBW20180118_132820_V06,20180118_082820
KTBW20180118_133805_V06,20180118_083805
KTBW20180118_134752_V06,20180118_084752
KTBW20180119_120153_V06,20180119_070153
KTBW20180119_121139_V06,20180119_071139
KTBW20180119_122125_V06,20180119_072125
KTBW20180119_122541_V06,20180119_072541
KTBW20180119_123003_V06,20180119_073003
KTBW20180119_123424_V06,20180119_073424
KTBW20180119_123845_V06,20180119_073845
KTBW20180119_124306_V06,20180119_074306
KTBW20180119_124728_V06,20180119_074728
KTBW20180119_130701_V06,20180119_080701
KTBW20180119_131648_V06,20180119_081648
KTBW20180119_132635_V06,20180119_082635
KTBW20180119_133620_V06,20180119_083620
KTBW20180119_134606_V06,20180119_084606
KTBW20180125_120732_V06,20180125_070732
KTBW20180125_121719_V06,20180125_071719
KTBW20180125_122706_V06,20180125_072706
KTBW20180125_123121_V06,20180125_073121
KTBW20180125_123542_V06,20180125_073542
KTBW20180125_123950_V06,20180125_073950
KTBW20180125_124356_V06,20180125_074356
KTBW20180125_124811_V06,20180125_074811
KTBW20180125_130744_V06,20180125_080744
KTBW20180125_131731_V06,20180125_081731
KTBW20180125_132718_V06,20180125_082718
KTBW20180125_133703_V06,20180125_083703
KTBW20180125_134649_V06,20180125_084649
