track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KFSD20210407_114220_V06,-15,0.089,11.86,262.491455,12.052228,-98.52,43.742607,6026.113987,20210407_064220
4,KFSD20210407_114701_V06,-10,0.191,12.36,264.766847,19.356040,-98.51,43.732419,9678.020025,20210407_064701
4,KFSD20210407_115142_V06,-6,0.095,13.58,272.894360,23.199750,-98.51,43.695974,11599.875191,20210407_065142
4,KFSD20210407_120055_V06,3,0.378,20.66,288.633501,29.748094,-98.46,43.625838,14874.047028,20210407_070055
4,KFSD20210407_120543_V06,8,0.251,20.80,297.429453,30.209478,-98.46,43.586279,15104.738963,20210407_070543
8,KFSD20210407_121024_V06,13,0.094,417.56,586.148254,21.773779,-96.02,42.297636,10886.889458,20210407_071024
8,KFSD20210407_121505_V06,18,0.240,417.81,585.866383,27.558796,-96.01,42.298895,13779.398228,20210407_071505
2,KFSD20210407_112817_V06,-29,0.056,177.93,38.444641,32.508057,-97.50,44.762165,16254.028320,20210407_062817
5,KFSD20210407_115142_V06,-6,0.163,26.17,316.339905,43.019501,-98.42,43.501698,21509.750366,20210407_065142
12,KFSD20210407_132205_V06,85,0.069,376.10,569.714783,19.586737,-96.27,42.372914,9793.368340,20210407_082205
