track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KBGM20180408_102502_V06,-9,0.375,149.73,402.549927,11.059402,-76.89,41.734515,5529.701233,20180408_062502
2,KBGM20180408_103445_V06,0,0.059,151.11,403.642807,21.357035,-76.88,41.729661,10678.517366,20180408_063445
3,KBGM20180408_102502_V06,-9,0.076,286.43,241.186523,17.654953,-76.07,42.464426,8827.476501,20180408_062502
4,KBGM20180408_102502_V06,-9,0.054,70.52,343.143951,31.610752,-77.37,41.997134,15805.376053,20180408_062502
11,KBGM20180408_113302_V06,59,0.062,182.32,67.789001,42.421249,-76.71,43.242629,21210.624695,20180408_073302
14,KBGM20180429_110317_V06,61,0.170,149.43,403.991211,7.727318,-76.89,41.728013,3863.658905,20180429_070317
14,KBGM20180429_111302_V06,71,0.117,149.70,403.500101,17.381742,-76.89,41.730236,8690.871227,20180429_071302
7,KBGM20180429_100455_V06,2,0.164,147.81,403.145294,12.754036,-76.90,41.731743,6377.017975,20180429_060455
17,KBGM20180429_111302_V06,71,0.174,496.18,344.869110,11.025574,-74.80,41.991624,5512.786865,20180429_071302
20,KBGM20180429_111302_V06,71,0.097,380.78,532.955933,12.443176,-75.50,41.149983,6221.588135,20180429_071302
