filename,local_time
KMAF20150423_114731_V06,20150423_064731
KMAF20150423_115708_V06,20150423_065708
KMAF20150423_120643_V06,20150423_070643
KMAF20150423_121616_V06,20150423_071616
KMAF20150423_122552_V06,20150423_072552
KMAF20150423_123526_V06,20150423_073526
KMAF20150423_125039_V06,20150423_075039
KMAF20150423_130012_V06,20150423_080012
KMAF20150423_130946_V06,20150423_080946
KMAF20150423_131919_V06,20150423_081919
KMAF20150423_132851_V06,20150423_082851
KMAF20150423_133827_V06,20150423_083827
KMAF20150428_113720_V06,20150428_063720
KMAF20150428_114704_V06,20150428_064704
KMAF20150428_115646_V06,20150428_065646
KMAF20150428_120627_V06,20150428_070627
KMAF20150428_121607_V06,20150428_071607
KMAF20150428_122547_V06,20150428_072547
KMAF20150428_123526_V06,20150428_073526
KMAF20150428_124509_V06,20150428_074509
