filename,local_time
KYUX20180203_141103_V06,20180203_071103
KYUX20180203_142049_V06,20180203_072049
KYUX20180203_143033_V06,20180203_073033
KYUX20180203_144019_V06,20180203_074019
KYUX20180203_150146_V06,20180203_080146
KYUX20180203_151131_V06,20180203_081131
KYUX20180203_152115_V06,20180203_082115
KYUX20180203_153101_V06,20180203_083101
KYUX20180203_154046_V06,20180203_084046
KYUX20180203_160016_V06,20180203_090016
KYUX20180307_133712_V06,20180307_063712
KYUX20180307_134650_V06,20180307_064650
KYUX20180307_140609_V06,20180307_070609
KYUX20180307_141547_V06,20180307_071547
KYUX20180307_142526_V06,20180307_072526
KYUX20180307_143507_V06,20180307_073507
KYUX20180307_144446_V06,20180307_074446
KYUX20180307_150404_V06,20180307_080404
KYUX20180307_151343_V06,20180307_081343
KYUX20180307_152321_V06,20180307_082321
KYUX20180308_133135_V06,20180308_063135
KYUX20180308_134113_V06,20180308_064113
KYUX20180308_140033_V06,20180308_070033
KYUX20180308_141013_V06,20180308_071013
KYUX20180308_141951_V06,20180308_071951
KYUX20180308_142931_V06,20180308_072931
KYUX20180308_143910_V06,20180308_073910
KYUX20180308_144849_V06,20180308_074849
KYUX20180308_150807_V06,20180308_080807
KYUX20180308_151747_V06,20180308_081747
KYUX20180308_152726_V06,20180308_082726
KYUX20180310_132532_V06,20180310_062532
KYUX20180310_133035_V06,20180310_063035
KYUX20180310_133538_V06,20180310_063538
KYUX20180310_134028_V06,20180310_064028
KYUX20180310_134503_V06,20180310_064503
KYUX20180310_134939_V06,20180310_064939
KYUX20180310_135415_V06,20180310_065415
KYUX20180310_140315_V06,20180310_070315
KYUX20180310_140736_V06,20180310_070736
KYUX20180310_141157_V06,20180310_071157
KYUX20180310_141606_V06,20180310_071606
KYUX20180310_142003_V06,20180310_072003
KYUX20180310_142359_V06,20180310_072359
KYUX20180310_142901_V06,20180310_072901
KYUX20180310_143351_V06,20180310_073351
KYUX20180310_143855_V06,20180310_073855
KYUX20180310_144357_V06,20180310_074357
KYUX20180310_144900_V06,20180310_074900
KYUX20180310_145403_V06,20180310_075403
KYUX20180310_150407_V06,20180310_080407
KYUX20180310_150909_V06,20180310_080909
KYUX20180310_151411_V06,20180310_081411
KYUX20180310_151914_V06,20180310_081914
KYUX20180310_152417_V06,20180310_082417
KYUX20180313_132946_V06,20180313_062946
KYUX20180313_133926_V06,20180313_063926
KYUX20180313_134905_V06,20180313_064905
KYUX20180313_140822_V06,20180313_070822
KYUX20180313_141801_V06,20180313_071801
KYUX20180313_142740_V06,20180313_072740
KYUX20180313_143719_V06,20180313_073719
KYUX20180313_144659_V06,20180313_074659
KYUX20180313_150616_V06,20180313_080616
KYUX20180313_151555_V06,20180313_081555
KYUX20180314_132413_V06,20180314_062413
KYUX20180314_133352_V06,20180314_063352
KYUX20180314_134332_V06,20180314_064332
KYUX20180314_140252_V06,20180314_070252
KYUX20180314_141232_V06,20180314_071232
KYUX20180314_142211_V06,20180314_072211
KYUX20180314_143150_V06,20180314_073150
KYUX20180314_144128_V06,20180314_074128
KYUX20180314_150045_V06,20180314_080045
KYUX20180314_151025_V06,20180314_081025
KYUX20180315_131906_V06,20180315_061906
KYUX20180315_132315_V06,20180315_062315
KYUX20180315_132723_V06,20180315_062723
KYUX20180315_133131_V06,20180315_063131
KYUX20180315_133539_V06,20180315_063539
KYUX20180315_133949_V06,20180315_063949
KYUX20180315_134357_V06,20180315_064357
KYUX20180315_134805_V06,20180315_064805
KYUX20180315_135213_V06,20180315_065213
KYUX20180315_140028_V06,20180315_070028
KYUX20180315_140436_V06,20180315_070436
KYUX20180315_140843_V06,20180315_070843
KYUX20180315_141253_V06,20180315_071253
KYUX20180315_141700_V06,20180315_071700
KYUX20180315_142108_V06,20180315_072108
KYUX20180315_142516_V06,20180315_072516
KYUX20180315_142924_V06,20180315_072924
KYUX20180315_143332_V06,20180315_073332
KYUX20180315_143740_V06,20180315_073740
KYUX20180315_144154_V06,20180315_074154
KYUX20180315_144603_V06,20180315_074603
KYUX20180315_145019_V06,20180315_075019
KYUX20180315_145434_V06,20180315_075434
KYUX20180315_150305_V06,20180315_080305
KYUX20180315_150721_V06,20180315_080721
KYUX20180315_151137_V06,20180315_081137
KYUX20180315_151553_V06,20180315_081553
KYUX20180316_132125_V06,20180316_062125
KYUX20180316_133104_V06,20180316_063104
KYUX20180316_134044_V06,20180316_064044
KYUX20180316_135023_V06,20180316_065023
KYUX20180316_140942_V06,20180316_070942
KYUX20180316_141921_V06,20180316_071921
KYUX20180316_142900_V06,20180316_072900
KYUX20180316_143838_V06,20180316_073838
KYUX20180316_144817_V06,20180316_074817
KYUX20180316_150735_V06,20180316_080735
KYUX20180316_151714_V06,20180316_081714
KYUX20180319_132229_V06,20180319_062229
KYUX20180319_133208_V06,20180319_063208
KYUX20180319_134147_V06,20180319_064147
KYUX20180319_140105_V06,20180319_070105
KYUX20180319_141044_V06,20180319_071044
KYUX20180319_142024_V06,20180319_072024
KYUX20180319_143003_V06,20180319_073003
KYUX20180319_143942_V06,20180319_073942
KYUX20180319_144922_V06,20180319_074922
KYUX20180319_150840_V06,20180319_080840
KYUX20180321_131504_V06,20180321_061504
KYUX20180321_132443_V06,20180321_062443
KYUX20180321_133422_V06,20180321_063422
KYUX20180321_134401_V06,20180321_064401
KYUX20180321_140320_V06,20180321_070320
KYUX20180321_141258_V06,20180321_071258
KYUX20180321_142237_V06,20180321_072237
KYUX20180321_143217_V06,20180321_073217
KYUX20180321_144155_V06,20180321_074155
KYUX20180321_150113_V06,20180321_080113
KYUX20180321_151053_V06,20180321_081053
KYUX20180328_130550_V06,20180328_060550
KYUX20180328_131530_V06,20180328_061530
KYUX20180328_132508_V06,20180328_062508
KYUX20180328_133447_V06,20180328_063447
KYUX20180328_134621_V06,20180328_064621
KYUX20180328_140540_V06,20180328_070540
KYUX20180328_141519_V06,20180328_071519
KYUX20180328_142457_V06,20180328_072457
KYUX20180328_143437_V06,20180328_073437
KYUX20180329_130204_V06,20180329_060204
KYUX20180329_131142_V06,20180329_061142
KYUX20180329_132122_V06,20180329_062122
KYUX20180329_133100_V06,20180329_063100
KYUX20180329_134039_V06,20180329_064039
KYUX20180329_135018_V06,20180329_065018
KYUX20180329_140935_V06,20180329_070935
KYUX20180329_141914_V06,20180329_071914
KYUX20180329_142854_V06,20180329_072854
KYUX20180329_143833_V06,20180329_073833
KYUX20180329_144812_V06,20180329_074812
KYUX20180403_130721_V06,20180403_060721
KYUX20180403_131659_V06,20180403_061659
KYUX20180403_132638_V06,20180403_062638
KYUX20180403_133617_V06,20180403_063617
KYUX20180403_134555_V06,20180403_064555
KYUX20180403_140512_V06,20180403_070512
KYUX20180403_141449_V06,20180403_071449
KYUX20180403_142427_V06,20180403_072427
KYUX20180403_143406_V06,20180403_073406
KYUX20180403_144345_V06,20180403_074345
KYUX20180405_130346_V06,20180405_060346
KYUX20180405_131325_V06,20180405_061325
KYUX20180405_132304_V06,20180405_062304
KYUX20180405_133243_V06,20180405_063243
KYUX20180405_134223_V06,20180405_064223
KYUX20180405_140140_V06,20180405_070140
KYUX20180405_141119_V06,20180405_071119
KYUX20180405_142057_V06,20180405_072057
KYUX20180405_143036_V06,20180405_073036
KYUX20180405_144015_V06,20180405_074015
KYUX20180405_144954_V06,20180405_074954
KYUX20180409_130444_V06,20180409_060444
KYUX20180409_131422_V06,20180409_061422
KYUX20180409_132401_V06,20180409_062401
KYUX20180409_133340_V06,20180409_063340
KYUX20180409_134319_V06,20180409_064319
KYUX20180409_140238_V06,20180409_070238
KYUX20180409_141216_V06,20180409_071216
KYUX20180409_142155_V06,20180409_072155
KYUX20180409_143133_V06,20180409_073133
KYUX20180409_144112_V06,20180409_074112
