track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KTLH20190127_120558_V06,-25,0.350,192.33,231.990784,12.707077,-84.89,30.703021,6353.538513,20190127_070558
1,KTLH20190127_121028_V06,-20,0.126,191.31,228.131220,19.167761,-84.90,30.720404,9583.880292,20190127_071028
6,KTLH20190127_122826_V06,-2,0.601,173.60,395.637634,6.216362,-84.98,29.964497,3108.181000,20190127_072826
6,KTLH20190127_123256_V06,2,0.155,172.38,396.397368,12.531598,-84.99,29.961038,6265.799078,20190127_073256
9,KTLH20190127_122826_V06,-2,0.124,260.11,196.489807,2.645370,-84.54,30.864171,1322.685242,20190127_072826
9,KTLH20190127_123256_V06,2,0.112,259.81,196.751073,8.527006,-84.54,30.862990,4263.502822,20190127_073256
11,KTLH20190127_122826_V06,-2,0.054,291.50,355.697937,2.333580,-84.37,30.146277,1166.790009,20190127_072826
11,KTLH20190127_123256_V06,2,0.057,294.55,354.932783,8.084190,-84.36,30.149733,4042.095053,20190127_073256
22,KTLH20190127_125532_V06,25,0.070,160.94,433.669525,15.861313,-85.05,29.792613,7930.656433,20190127_075532
22,KTLH20190127_130431_V06,34,0.077,159.18,431.439350,26.196908,-85.06,29.802621,13098.454016,20190127_080431
23,KTLH20190127_133651_V06,66,0.103,400.40,215.748962,12.325089,-83.80,30.776428,6162.544250,20190127_083651
23,KTLH20190127_134120_V06,71,0.061,397.19,219.263570,21.561434,-83.82,30.760643,10780.717125,20190127_084120
23,KTLH20190127_134551_V06,75,0.099,399.31,223.975311,15.693619,-83.81,30.739351,7846.809387,20190127_084551
5,KTLH20190127_121928_V06,-11,0.053,348.48,396.276733,33.718422,-84.08,29.963014,16859.210968,20190127_071928
8,KTLH20190127_122826_V06,-2,0.135,143.76,323.329987,5.886627,-85.14,30.289751,2943.313599,20190127_072826
12,KTLH20190127_122826_V06,-2,0.053,307.63,352.784088,2.440224,-84.29,30.159421,1220.111847,20190127_072826
14,KTLH20190127_123256_V06,2,0.291,247.17,247.724060,9.035202,-84.60,30.632981,4517.601013,20190127_073256
14,KTLH20190127_123725_V06,7,0.152,247.80,243.505432,6.530899,-84.60,30.652015,3265.449524,20190127_073725
16,KTLH20190127_123256_V06,2,0.145,210.13,296.991272,8.199562,-84.80,30.410233,4099.781036,20190127_073256
17,KTLH20190127_123256_V06,2,0.074,231.61,177.898834,8.005859,-84.69,30.947691,4002.929688,20190127_073256
20,KTLH20190127_123725_V06,7,0.054,442.07,350.377899,14.825729,-83.59,30.168198,7412.864685,20190127_073725
21,KTLH20190127_125102_V06,21,0.110,172.62,416.406799,26.325523,-84.99,29.870794,13162.761688,20190127_075102
1,KTLH20190210_120754_V06,-15,0.178,269.96,389.681580,6.843605,-84.48,29.992910,3421.802521,20190210_070754
1,KTLH20190210_121636_V06,-6,0.078,261.34,388.989224,19.303731,-84.53,29.995972,9651.865544,20190210_071636
3,KTLH20190210_120754_V06,-15,0.082,323.97,349.946869,5.479836,-84.20,30.172165,2739.917755,20190210_070754
3,KTLH20190210_121636_V06,-6,0.094,319.37,354.875265,22.553782,-84.23,30.149957,11276.891208,20190210_071636
6,KTLH20190210_130008_V06,38,0.092,289.56,367.683960,6.463661,-84.38,30.092212,3231.830597,20190210_080008
6,KTLH20190210_130850_V06,46,0.069,288.77,364.686403,15.614342,-84.39,30.105730,7807.171031,20190210_080850
6,KTLH20190216_122035_V06,4,0.115,334.43,337.097412,7.839279,-84.15,30.230058,3919.639587,20190216_072035
6,KTLH20190216_122851_V06,12,0.587,340.53,331.676538,14.005741,-84.12,30.254460,7002.870570,20190216_072851
6,KTLH20190216_123715_V06,21,0.297,341.54,335.308781,26.878254,-84.11,30.238069,13439.126897,20190216_073715
6,KTLH20190216_124537_V06,29,0.819,340.34,324.128924,25.418189,-84.12,30.288504,12709.094662,20190216_074537
3,KTLH20190216_120400_V06,-12,0.299,357.14,379.947449,23.296898,-84.03,30.036573,11648.448944,20190216_070400
11,KTLH20190216_130238_V06,46,0.064,336.14,353.594055,7.370186,-84.14,30.155640,3685.092926,20190216_080238
12,KTLH20190216_131112_V06,55,0.156,417.25,33.196838,20.210754,-83.71,31.599272,10105.377197,20190216_081112
13,KTLH20190216_132827_V06,72,0.096,26.96,212.619995,31.648937,-85.76,30.783806,15824.468613,20190216_082827
2,KTLH20190222_120629_V06,-5,0.222,341.50,340.585907,12.374420,-84.11,30.214268,6187.210083,20190222_070629
2,KTLH20190222_121511_V06,4,0.180,341.87,347.803582,19.425241,-84.11,30.181711,9712.620604,20190222_071511
2,KTLH20190222_122353_V06,12,0.052,352.83,351.412925,24.413998,-84.05,30.165324,12206.999197,20190222_072353
2,KTLH20190222_123220_V06,21,0.079,356.33,324.209486,32.063316,-84.04,30.287981,16031.657985,20190222_073220
2,KTLH20190222_124047_V06,29,0.479,360.14,321.794586,52.325123,-84.02,30.298827,26162.561687,20190222_074047
2,KTLH20190222_124914_V06,38,0.218,373.78,307.206399,53.317673,-83.95,30.364434,26658.836613,20190222_074914
5,KTLH20190222_120629_V06,-5,0.085,170.53,441.318970,4.722557,-85.00,29.758373,2361.278534,20190222_070629
5,KTLH20190222_121511_V06,4,0.676,169.91,442.402677,19.960374,-85.00,29.753469,9980.187219,20190222_071511
4,KTLH20190222_120629_V06,-5,0.136,313.44,250.728455,12.258133,-84.26,30.619703,6129.066467,20190222_070629
12,KTLH20190222_122353_V06,12,0.115,474.84,368.168854,33.887741,-83.42,30.086888,16943.870544,20190222_072353
12,KTLH20190222_123220_V06,21,-1.000,474.84,368.168854,48.197741,-83.42,30.086888,24098.870544,20190222_073220
12,KTLH20190222_124047_V06,29,0.051,483.37,361.183197,39.305290,-83.38,30.118079,19652.645111,20190222_074047
1,KTLH20190302_120144_V06,-1,0.483,342.77,346.542664,6.816002,-84.11,30.187390,3408.000946,20190302_070144
1,KTLH20190302_120736_V06,5,0.853,345.88,342.458453,14.543559,-84.09,30.205783,7271.779441,20190302_070736
