filename,local_time
KCAE20130427_101231_V06,20130427_061231
KCAE20130427_101819_V06,20130427_061819
KCAE20130427_102407_V06,20130427_062407
KCAE20130427_102954_V06,20130427_062954
KCAE20130427_103542_V06,20130427_063542
KCAE20130427_104130_V06,20130427_064130
KCAE20130427_104718_V06,20130427_064718
KCAE20130427_105306_V06,20130427_065306
KCAE20130427_105853_V06,20130427_065853
KCAE20130427_110440_V06,20130427_070440
KCAE20130427_111027_V06,20130427_071027
KCAE20130427_111613_V06,20130427_071613
KCAE20130427_112201_V06,20130427_072201
KCAE20130427_112748_V06,20130427_072748
KCAE20130427_113334_V06,20130427_073334
KCAE20130427_113921_V06,20130427_073921
KCAE20130427_115304_V06,20130427_075304
KCAE20130427_115852_V06,20130427_075852
KCAE20130427_120440_V06,20130427_080440
