filename,local_time
KTWX20200506_110236_V06,20200506_060236
KTWX20200506_111122_V06,20200506_061122
KTWX20200506_111943_V06,20200506_061943
KTWX20200506_112804_V06,20200506_062804
KTWX20200506_113635_V06,20200506_063635
KTWX20200506_114708_V06,20200506_064708
KTWX20200506_120408_V06,20200506_070408
KTWX20200506_121237_V06,20200506_071237
KTWX20200506_122103_V06,20200506_072103
KTWX20200506_122950_V06,20200506_072950
KTWX20200506_123812_V06,20200506_073812
KTWX20200506_124658_V06,20200506_074658
