track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
14,KDYX20180621_120711_V06,37,0.072,295.90,366.620239,6.042511,-99.28,32.237949,3021.255493,20180621_070711
14,KDYX20180621_121649_V06,46,0.091,297.31,365.192808,14.860134,-99.27,32.244386,7430.066761,20180621_071649
14,KDYX20180621_122625_V06,56,0.173,319.16,332.143163,20.587511,-99.15,32.393363,10293.755426,20180621_072625
14,KDYX20180621_123601_V06,66,0.202,320.88,329.779875,21.783990,-99.14,32.404011,10891.995148,20180621_073601
4,KDYX20180621_110929_V06,-21,0.212,322.72,327.841553,16.222912,-99.13,32.412741,8111.455917,20180621_060929
4,KDYX20180621_111907_V06,-11,0.068,305.15,340.416641,24.104542,-99.23,32.356097,12052.270761,20180621_061907
4,KDYX20180621_112844_V06,-2,0.332,302.46,354.138672,19.137016,-99.24,32.294229,9568.508148,20180621_062844
1,KDYX20180621_110929_V06,-21,0.907,206.95,332.190369,15.144474,-99.75,32.392219,7572.237015,20180621_060929
2,KDYX20180621_110929_V06,-21,0.562,363.64,406.649017,10.295181,-98.92,32.057009,5147.590637,20180621_060929
6,KDYX20180621_110929_V06,-21,0.110,293.43,358.227844,10.711578,-99.29,32.275787,5355.789185,20180621_060929
12,KDYX20180621_114758_V06,17,0.058,458.26,167.953156,16.765076,-98.41,33.130809,8382.537842,20180621_064758
15,KDYX20180621_120711_V06,37,0.058,470.82,181.083862,6.676605,-98.34,33.071144,3338.302612,20180621_070711
