filename,local_time
KEMX20130628_115357_V06,20130628_045357
KEMX20130628_120334_V06,20130628_050334
KEMX20130628_121310_V06,20130628_051310
KEMX20130628_122245_V06,20130628_052245
KEMX20130628_123432_V06,20130628_053432
KEMX20130628_124408_V06,20130628_054408
KEMX20130628_125343_V06,20130628_055343
KEMX20130628_130319_V06,20130628_060319
KEMX20130628_131255_V06,20130628_061255
KEMX20130628_132230_V06,20130628_062230
KEMX20130628_133207_V06,20130628_063207
KEMX20130628_134144_V06,20130628_064144
