filename,local_time
KNQA20170505_103535_V06,20170505_053535
KNQA20170505_104125_V06,20170505_054125
KNQA20170505_104714_V06,20170505_054714
KNQA20170505_105304_V06,20170505_055304
KNQA20170505_105853_V06,20170505_055853
KNQA20170505_110442_V06,20170505_060442
KNQA20170505_111032_V06,20170505_061032
KNQA20170505_111621_V06,20170505_061621
KNQA20170505_112211_V06,20170505_062211
KNQA20170505_112800_V06,20170505_062800
KNQA20170505_113349_V06,20170505_063349
KNQA20170505_113939_V06,20170505_063939
KNQA20170505_114528_V06,20170505_064528
KNQA20170505_115118_V06,20170505_065118
KNQA20170505_115707_V06,20170505_065707
KNQA20170505_120255_V06,20170505_070255
KNQA20170505_120818_V06,20170505_070818
KNQA20170505_121340_V06,20170505_071340
KNQA20170505_121929_V06,20170505_071929
KNQA20170505_122519_V06,20170505_072519
KNQA20170505_123110_V06,20170505_073110
KNQA20170525_101853_V06,20170525_051853
KNQA20170525_102837_V06,20170525_052837
KNQA20170525_103821_V06,20170525_053821
KNQA20170525_104807_V06,20170525_054807
KNQA20170525_105752_V06,20170525_055752
KNQA20170525_110737_V06,20170525_060737
KNQA20170525_111722_V06,20170525_061722
KNQA20170525_112706_V06,20170525_062706
KNQA20170525_113651_V06,20170525_063651
KNQA20170525_114636_V06,20170525_064636
KNQA20170525_115621_V06,20170525_065621
KNQA20170525_120605_V06,20170525_070605
KNQA20170525_121550_V06,20170525_071550
