filename,local_time
KRIW20150424_114834_V06,20150424_054834
KRIW20150424_115818_V06,20150424_055818
KRIW20150424_120801_V06,20150424_060801
KRIW20150424_121745_V06,20150424_061745
KRIW20150424_122729_V06,20150424_062729
KRIW20150424_123712_V06,20150424_063712
KRIW20150424_124655_V06,20150424_064655
KRIW20150424_125638_V06,20150424_065638
KRIW20150424_130621_V06,20150424_070621
KRIW20150424_131605_V06,20150424_071605
KRIW20150424_132549_V06,20150424_072549
KRIW20150424_133532_V06,20150424_073532
