filename,local_time
KPUX20140517_111609_V06,20140517_051609
KPUX20140517_112007_V06,20140517_052007
KPUX20140517_112424_V06,20140517_052424
KPUX20140517_112841_V06,20140517_052841
KPUX20140517_113258_V06,20140517_053258
KPUX20140517_113716_V06,20140517_053716
KPUX20140517_114133_V06,20140517_054133
KPUX20140517_114551_V06,20140517_054551
KPUX20140517_115008_V06,20140517_055008
KPUX20140517_115425_V06,20140517_055425
KPUX20140517_115842_V06,20140517_055842
KPUX20140517_120259_V06,20140517_060259
KPUX20140517_120716_V06,20140517_060716
KPUX20140517_121134_V06,20140517_061134
KPUX20140517_121552_V06,20140517_061552
KPUX20140517_122008_V06,20140517_062008
KPUX20140517_122426_V06,20140517_062426
KPUX20140517_122843_V06,20140517_062843
KPUX20140517_123300_V06,20140517_063300
KPUX20140517_123717_V06,20140517_063717
KPUX20140517_124135_V06,20140517_064135
KPUX20140517_124552_V06,20140517_064552
KPUX20140517_125009_V06,20140517_065009
KPUX20140517_125506_V06,20140517_065506
KPUX20140517_125924_V06,20140517_065924
KPUX20140517_130341_V06,20140517_070341
KPUX20140517_130838_V06,20140517_070838
KPUX20140517_131322_V06,20140517_071322
