filename,local_time
KDTX20130419_101916_V06,20130419_061916
KDTX20130419_102505_V06,20130419_062505
KDTX20130419_103053_V06,20130419_063053
KDTX20130419_103641_V06,20130419_063641
KDTX20130419_104230_V06,20130419_064230
KDTX20130419_104818_V06,20130419_064818
KDTX20130419_105406_V06,20130419_065406
KDTX20130419_105956_V06,20130419_065956
KDTX20130419_110545_V06,20130419_070545
KDTX20130419_111133_V06,20130419_071133
KDTX20130419_111725_V06,20130419_071725
KDTX20130419_112314_V06,20130419_072314
KDTX20130419_112902_V06,20130419_072902
KDTX20130419_113451_V06,20130419_073451
KDTX20130419_114038_V06,20130419_074038
KDTX20130419_114627_V06,20130419_074627
KDTX20130419_115217_V06,20130419_075217
KDTX20130419_115805_V06,20130419_075805
KDTX20130419_120353_V06,20130419_080353
KDTX20130419_120942_V06,20130419_080942
KDTX20130419_121532_V06,20130419_081532
KDTX20130425_101600_V06,20130425_061600
KDTX20130425_102542_V06,20130425_062542
KDTX20130425_103524_V06,20130425_063524
KDTX20130425_104506_V06,20130425_064506
KDTX20130425_105447_V06,20130425_065447
KDTX20130425_110430_V06,20130425_070430
KDTX20130425_111413_V06,20130425_071413
KDTX20130425_112558_V06,20130425_072558
KDTX20130425_113541_V06,20130425_073541
KDTX20130425_114131_V06,20130425_074131
KDTX20130425_114720_V06,20130425_074720
KDTX20130425_115312_V06,20130425_075312
KDTX20130425_120254_V06,20130425_080254
